NC_011916.1	904900	906873		minus	alpha-glucosidase		7329875	protein-coding		YP_002516211.2	657	CCNA_00838
NC_011916.1	906970	907029		plus	uncharacterized gene		60448344	ncRNA				CCNA_R0204
NC_011916.1	906970	907029		plus	small non-coding RNA		60448344	other				CCNA_R0204
NC_011916.1	907095	909575		plus	glucan 1,4-beta-glucosidase		7329876	protein-coding		YP_002516212.1	826	CCNA_00839
NC_011916.1	909868	911793		plus	sialic acid-specific 9-O-acetylesterase		7329877	protein-coding		YP_002516213.1	641	CCNA_00840
NC_011916.1	911803	913419		minus	carboxylesterase type B		7329878	protein-coding		YP_002516214.1	538	CCNA_00841
NC_011916.1	913509	915233		minus	hypothetical protein		7329879	protein-coding		YP_002516215.1	574	CCNA_00842
NC_011916.1	915317	916645		minus	endo-beta-mannanase		7329880	protein-coding		YP_002516216.1	442	CCNA_00843
NC_011916.1	916721	917002		minus	toxin protein relE1	relE1	7329881	protein-coding		YP_002516217.1	93	CCNA_00844
NC_011916.1	916999	917262		minus	antitoxin protein relB-1	relB-1	7329882	protein-coding		YP_002516218.1	87	CCNA_00845
NC_011916.1	917301	920390		minus	proline dehydrogenase/delta-1-pyrroline-5-carboxylate dehydrogenase PutA	putA	7329883	protein-coding		YP_002516219.1	1029	CCNA_00846
NC_011916.1	920425	920663		plus	uncharacterized gene		7329884	ncRNA				CCNA_R0018
NC_011916.1	920425	920663		plus	complex medium expressed sRNA		7329884	other				CCNA_R0018
NC_011916.1	920475	920636		plus	hypothetical protein		18668842	protein-coding		YP_009020515.1	53	CCNA_03943
NC_011916.1	920579	920752		minus	uncharacterized gene		7329885	ncRNA				CCNA_R0019
NC_011916.1	920579	920752		minus	stationary phase expressed sRNA		7329885	other				CCNA_R0019
NC_011916.1	920836	921303		plus	leucine-responsive regulatory family protein PutR	putR	7329886	protein-coding		YP_002516220.1	155	CCNA_00847
NC_011916.1	921330	921494		minus	leucine-responsive regulatory protein		7329887	protein-coding		YP_002516221.2	54	CCNA_00848
NC_011916.1	921612	921719		minus	uncharacterized gene		18668843	ncRNA				CCNA_R0123
NC_011916.1	921612	921719		minus	small non-coding RNA		18668843	other				CCNA_R0123
NC_011916.1	921731	923134		minus	outer membrane efflux protein		7329889	protein-coding		YP_002516222.1	467	CCNA_00849
NC_011916.1	923136	926291		minus	cation/multidrug efflux pump acrB2	acrB2	7329890	protein-coding		YP_002516223.1	1051	CCNA_00850
NC_011916.1	926304	927470		minus	periplasmic multidrug efflux lipoprotein precursor		7329891	protein-coding		YP_002516224.1	388	CCNA_00851
NC_011916.1	927638	928252		plus	transcriptional regulator TipR	tipR	7329892	protein-coding		YP_002516225.1	204	CCNA_00852
NC_011916.1	928249	929016		minus	3-isopropylmalate dehydrogenase		7329893	protein-coding		YP_002516226.2	255	CCNA_00853
NC_011916.1	929146	930738		plus	RNA processing exonuclease, Cft2 family		7329894	protein-coding		YP_002516227.1	530	CCNA_00854
NC_011916.1	930735	931592		minus	rhamnogalacturonan acetylesterase		7329895	protein-coding		YP_002516228.1	285	CCNA_00855
NC_011916.1	931655	931690		plus	uncharacterized gene		60448345	ncRNA				CCNA_R0205
NC_011916.1	931655	931690		plus	small non-coding RNA		60448345	other				CCNA_R0205
NC_011916.1	931733	933355		minus	beta-xylosidase		7329896	protein-coding		YP_002516229.1	540	CCNA_00856
NC_011916.1	933527	934963		minus	glucose/fructose transport protein		7329897	protein-coding		YP_002516230.2	478	CCNA_00857
NC_011916.1	935330	937543		plus	TonB-dependent receptor		7329898	protein-coding		YP_002516231.1	737	CCNA_00858
NC_011916.1	937676	938563		minus	acetyltransferase, GNAT family		7329899	protein-coding		YP_002516232.2	295	CCNA_00859
NC_011916.1	938619	938855		minus	holdfast inhibitor protein HfiA	hfiA	7329900	protein-coding		YP_002516233.3	78	CCNA_00860
NC_011916.1	938932	939706		plus	uncharacterized gene		18668844	ncRNA				CCNA_R0124
NC_011916.1	938932	939706		plus	small non-coding RNA		18668844	other				CCNA_R0124
NC_011916.1	938979	939557		minus	hypothetical protein		7329901	protein-coding		YP_002516234.2	192	CCNA_00861
NC_011916.1	939696	941471		minus	xylonate dehydratase xylD	xylD	7329902	protein-coding		YP_002516235.1	591	CCNA_00862
NC_011916.1	941464	942333		minus	xylonolactonase xylC	xylC	7329903	protein-coding		YP_002516236.1	289	CCNA_00863
NC_011916.1	942458	943204		minus	xylose dehydrogenase xylB	xylB	7329904	protein-coding		YP_002516237.1	248	CCNA_00864
NC_011916.1	943210	944646		minus	alpha-ketoglutaric semialdehyde dehydrogenase xylA	xylA	7329905	protein-coding		YP_002516238.1	478	CCNA_00865
NC_011916.1	944663	945817		minus	fumarylacetoacetate hydrolase family protein	xylX	7329906	protein-coding		YP_002516239.1	384	CCNA_00866
NC_011916.1	946004	946492		plus	hypothetical protein		7329907	protein-coding		YP_002516240.1	162	CCNA_00867
NC_011916.1	946747	947268		plus	hypothetical protein		17829424	protein-coding		YP_008877604.2	173	CCNA_03889
NC_011916.1	947426	950383		minus	DNA modification methyltransferase-related protein		7329909	protein-coding		YP_002516242.1	985	CCNA_00869
NC_011916.1	950449	950886		minus	hypothetical protein		7329910	protein-coding		YP_002516243.1	145	CCNA_00870
NC_011916.1	950906	951757		minus	carbon-nitrogen hydrolase family protein		7329911	protein-coding		YP_002516244.1	283	CCNA_00871
NC_011916.1	951754	952008		minus	dithiol-glutaredoxin	grx1	7329912	protein-coding		YP_002516245.1	84	CCNA_00872
NC_011916.1	952037	952834		minus	amidophosphoribosyltransferase family protein		7329913	protein-coding		YP_002516246.2	265	CCNA_00873
NC_011916.1	952833	953744		plus	biotin synthesis protein bioC	bioC	7329914	protein-coding		YP_002516247.1	303	CCNA_00874
NC_011916.1	953751	953924		minus	Flp/Fap pilin component protein		7329915	protein-coding		YP_002516248.1	57	CCNA_00875
NC_011916.1	953903	954307		minus	7,8-dihydro-8-oxoguanine-triphosphatase		7329916	protein-coding		YP_002516249.1	134	CCNA_00876
NC_011916.1	954339	954947		minus	hypothetical protein		7329917	protein-coding		YP_002516250.1	202	CCNA_00877
NC_011916.1	955220	956650		plus	ATP-dependent RNA helicase		7329918	protein-coding		YP_002516251.1	476	CCNA_00878
NC_011916.1	956807	959071		plus	PAS-family sensor histidine kinase		7329919	protein-coding		YP_002516252.1	754	CCNA_00879
NC_011916.1	959391	960950		minus	hypothetical protein		7329920	protein-coding		YP_002516253.1	519	CCNA_00880
NC_011916.1	960947	961699		minus	ABC transporter ATP-binding protein		7329921	protein-coding		YP_002516254.1	250	CCNA_00881
NC_011916.1	961855	962853		minus	stress regulated protein OsrP	osrP	7329922	protein-coding		YP_002516255.1	332	CCNA_00882
NC_011916.1	963045	963803		minus	3-demethylubiquinone 3-methyltransferase		7329923	protein-coding		YP_002516256.1	252	CCNA_00883
NC_011916.1	963806	964192		minus	VapC-like PIN domain ribonuclease toxin		7329924	protein-coding		YP_002516257.3	128	CCNA_00884
NC_011916.1	964182	964730		minus	MazE-like antitoxin protein		7329925	protein-coding		YP_002516258.1	182	CCNA_00885
NC_011916.1	964937	966184		plus	aspartokinase		7329926	protein-coding		YP_002516259.1	415	CCNA_00886
NC_011916.1	966367	966831		plus	hypothetical protein		7329927	protein-coding		YP_002516260.1	154	CCNA_00887
NC_011916.1	966956	967309		plus	MCP-signal associated domain protein		7329928	protein-coding		YP_002516261.1	117	CCNA_00888
NC_011916.1	967313	967756		minus	NTF2-family protein		7329929	protein-coding		YP_002516262.2	147	CCNA_00889
NC_011916.1	967847	968767		minus	poly(3-hydroxyalkanoate) depolymerase		7329930	protein-coding		YP_002516263.2	306	CCNA_00890
NC_011916.1	968889	969827		plus	transporter, drug/metabolite exporter family		7329931	protein-coding		YP_002516264.1	312	CCNA_00891
NC_011916.1	970059	970156		plus	uncharacterized gene		7329932	ncRNA				CCNA_R0020
NC_011916.1	970059	970156		plus	complex medium expressed sRNA		7329932	other				CCNA_R0020
NC_011916.1	970314	972578		plus	phosphoenolpyruvate-protein phosphotransferase PtsP	ptsP	7329933	protein-coding		YP_002516265.1	754	CCNA_00892
NC_011916.1	972738	973802		plus	helix-turn-helix DNA-binding protein RodZ	rodZ	7329934	protein-coding		YP_002516266.1	354	CCNA_00893
NC_011916.1	973984	975135		plus	1-hydroxy-2-methyl-2-(E)-butenyl 4-diphosphate synthase		7329935	protein-coding		YP_002516267.1	383	CCNA_00894
NC_011916.1	975146	975541		plus	hypothetical protein		7329936	protein-coding		YP_002516268.1	131	CCNA_00895
NC_011916.1	975549	975920		minus	hypothetical protein		7329937	protein-coding		YP_002516269.1	123	CCNA_00896
NC_011916.1	976013	976177		plus	hypothetical protein		7329938	protein-coding		YP_002516270.1	54	CCNA_00897
NC_011916.1	976253	977020		minus	ribosomal large subunit pseudouridine synthase F		7329939	protein-coding		YP_002516271.1	255	CCNA_00898
NC_011916.1	977024	978094		minus	bacterial peptide chain Release factor 1 (RF-1)		7329940	protein-coding		YP_002516272.4	356	CCNA_00899
NC_011916.1	978293	980500		plus	CHASE4-family GGDEF/EAL protein		7329941	protein-coding		YP_002516273.1	735	CCNA_00900
NC_011916.1	980770	981606		minus	alpha/beta hydrolase family protein		7329942	protein-coding		YP_002516274.1	278	CCNA_00901
NC_011916.1	981935	982915		plus	inositol ABC transporter, periplasmic inositol-binding protein IbpA	ibpA	7329943	protein-coding		YP_002516275.1	326	CCNA_00902
NC_011916.1	982938	984485		plus	inositol transport ATP-binding protein IatA	iatA	7329944	protein-coding		YP_002516276.1	515	CCNA_00903
NC_011916.1	984482	985480		plus	inositol ABC transport system, permease protein IatP	iatP	7329945	protein-coding		YP_002516277.1	332	CCNA_00904
NC_011916.1	985509	986396		minus	exonuclease-endonuclease-phosphatase (EEP1) protein		7329946	protein-coding		YP_002516278.2	295	CCNA_00905
NC_011916.1	986466	987380		minus	hypothetical protein		7329947	protein-coding		YP_002516279.1	304	CCNA_00906
NC_011916.1	987377	988105		minus	iron-containing redox enzyme		7329948	protein-coding		YP_002516280.1	242	CCNA_00907
NC_011916.1	988042	989181		minus	3-oxoacyl-(acyl-carrier-protein) synthase III		7329949	protein-coding		YP_002516281.2	379	CCNA_00908
NC_011916.1	989266	990003		minus	hypothetical protein		7329950	protein-coding		YP_002516282.2	245	CCNA_00909
NC_011916.1	990076	991266		minus	erythromycin esterase family protein		7329951	protein-coding		YP_002516283.1	396	CCNA_00910
NC_011916.1	991329	991919		minus	AAA domain ATPase		7329952	protein-coding		YP_002516284.1	196	CCNA_00911
NC_011916.1	991916	992983		minus	beta-lactamase family protein		7329953	protein-coding		YP_002516285.1	355	CCNA_00912
NC_011916.1	993033	993209		minus	hypothetical protein		7329954	protein-coding		YP_002516286.1	58	CCNA_00913
NC_011916.1	993288	993815		minus	acetyltransferase		7329955	protein-coding		YP_002516287.1	175	CCNA_00914
NC_011916.1	993947	994708		plus	Molybdenum cofactor sulfurase related protein		7329956	protein-coding		YP_002516288.2	253	CCNA_00915
NC_011916.1	994709	994999		minus	toxin protein parE1	parE1	7329957	protein-coding		YP_002516289.1	96	CCNA_00916
NC_011916.1	994996	995262		minus	antitoxin protein parD1	parD1	7329958	protein-coding		YP_002516290.1	88	CCNA_00917
NC_011916.1	995336	996205		plus	peptide release factor-glutamine N5-methyltransferase		7329959	protein-coding		YP_002516291.1	289	CCNA_00918
NC_011916.1	996243	996467		plus	hypothetical protein		7329960	protein-coding		YP_002516292.1	74	CCNA_00919
NC_011916.1	996464	997576		plus	hypothetical protein		7329961	protein-coding		YP_002516293.1	370	CCNA_00920
NC_011916.1	997744	998499		plus	zinc metalloprotease		7329962	protein-coding		YP_002516294.1	251	CCNA_00921
NC_011916.1	998598	1001177		plus	ClpB protein	clpB	7329963	protein-coding		YP_002516295.1	859	CCNA_00922
NC_011916.1	1001397	1001729		plus	hypothetical protein		7329964	protein-coding		YP_002516296.1	110	CCNA_00923
NC_011916.1	1001739	1002017		minus	MarR/EmrR family transcriptional regulator		7329965	protein-coding		YP_002516297.1	92	CCNA_00924
NC_011916.1	1002018	1002560		minus	hypothetical protein		7329966	protein-coding		YP_002516298.1	180	CCNA_00925
NC_011916.1	1002665	1003636		minus	acyl CoA thioesterase		7329967	protein-coding		YP_002516299.1	323	CCNA_00926
NC_011916.1	1003804	1004418		minus	hypothetical protein		7329968	protein-coding		YP_002516300.3	204	CCNA_00927
NC_011916.1	1004428	1005102		minus	GntR family transcriptional regulator		7329969	protein-coding		YP_002516301.2	224	CCNA_00928
NC_011916.1	1005247	1006242		plus	riboflavin biosynthesis protein RibD		7332813	protein-coding		YP_002516302.1	331	CCNA_00929
NC_011916.1	1006253	1006870		plus	riboflavin synthase alpha chain		7333060	protein-coding		YP_002516303.1	205	CCNA_00930
NC_011916.1	1006846	1008048		plus	GTP cyclohydrolase II/3,4-dihydroxy-2-butanone-4-phosphate synthase		7333061	protein-coding		YP_002516304.1	400	CCNA_00931
NC_011916.1	1008064	1008525		plus	6,7-dimethyl-8-ribityllumazine synthase	ribH	7333062	protein-coding		YP_002516305.1	153	CCNA_00932
NC_011916.1	1008616	1010022		plus	M28 Zn-Peptidase		7333063	protein-coding		YP_002516306.2	468	CCNA_00933
NC_011916.1	1010073	1010594		plus	nuclear transport factor 2 family protein		7333064	protein-coding		YP_002516307.1	173	CCNA_00934
NC_011916.1	1010693	1011679		minus	AraC-family transcriptional regulator		7333065	protein-coding		YP_002516308.1	328	CCNA_00935
NC_011916.1	1011810	1012649		plus	hypothetical protein		7333066	protein-coding		YP_002516309.1	279	CCNA_00936
NC_011916.1	1012655	1012924		minus	acetyltransferase		7333067	protein-coding		YP_002516310.1	89	CCNA_00937
NC_011916.1	1013086	1014273		minus	acetyl-CoA acetyltransferase		7333068	protein-coding		YP_002516311.1	395	CCNA_00938
NC_011916.1	1014360	1014431		minus	uncharacterized gene		18668845	ncRNA				CCNA_R0125
NC_011916.1	1014360	1014431		minus	small non-coding RNA		18668845	other				CCNA_R0125
NC_011916.1	1014509	1015012		plus	MarR-family transcriptional regulator		7333069	protein-coding		YP_002516312.1	167	CCNA_00939
NC_011916.1	1015105	1017138		plus	sensory box GGDEF/EAL protein		7333070	protein-coding		YP_002516313.1	677	CCNA_00940
NC_011916.1	1017151	1018374		minus	tRNA (5-methylaminomethyl-2-thiouridylate)-methyltransferase MnmA		7333071	protein-coding		YP_002516314.2	407	CCNA_00941
NC_011916.1	1018428	1019351		minus	flagellar hook-associated protein FlgL	flgL	7333072	protein-coding		YP_002516315.1	307	CCNA_00942
NC_011916.1	1019355	1021466		minus	flagellar hook-associated protein FlaN	flaN	7333073	protein-coding		YP_002516316.1	703	CCNA_00943
NC_011916.1	1021470	1021586		minus	hypothetical protein		18668846	protein-coding		YP_009020516.1	38	CCNA_03944
NC_011916.1	1021867	1023069		plus	flagellar hook length determination protein		7333074	protein-coding		YP_002516317.1	400	CCNA_00944
NC_011916.1	1022922	1023653		plus	chemotaxis protein MotD		7333075	protein-coding		YP_002516318.1	243	CCNA_00945
NC_011916.1	1023665	1024348		plus	Basal-body rod modification protein FlgD	flgD	7333076	protein-coding		YP_002516319.1	227	CCNA_00946
NC_011916.1	1024495	1026270		plus	flagellar hook protein FlgE	flgE	7333077	protein-coding		YP_002516320.1	591	CCNA_00947
NC_011916.1	1026439	1026720		plus	CtrA inhibitory protein SciP	sciP	7333078	protein-coding		YP_002516321.2	93	CCNA_00948
NC_011916.1	1026741	1026965		plus	hypothetical protein		7333079	protein-coding		YP_002516322.1	74	CCNA_00949
NC_011916.1	1026984	1028648		plus	flagellar M-ring protein FliF	fliF	7333080	protein-coding		YP_002516323.1	554	CCNA_00950
NC_011916.1	1028648	1029670		plus	flagellar motor switch protein FliG	fliG	7333081	protein-coding		YP_002516324.1	340	CCNA_00951
NC_011916.1	1029681	1030319		plus	flagellar assembly protein FlbE/FliH	flbE	7333082	protein-coding		YP_002516325.1	212	CCNA_00952
NC_011916.1	1030335	1030667		plus	flagellar motor switch protein FliN	fliN	7333083	protein-coding		YP_002516326.1	110	CCNA_00953
NC_011916.1	1030701	1032068		plus	AAA-family response regulator flbD	flbD	7333084	protein-coding		YP_002516327.1	455	CCNA_00954
NC_011916.1	1032336	1034438		plus	flagellar biosynthesis protein FlhA	flhA	7333086	protein-coding		YP_002516329.1	700	CCNA_00956
NC_011916.1	1034478	1035959		plus	porin O precursor		7333087	protein-coding		YP_002516330.1	493	CCNA_00957
NC_011916.1	1035956	1037278		minus	hypothetical protein		7333088	protein-coding		YP_002516331.1	440	CCNA_00958
NC_011916.1	1037402	1038040		plus	TetR-family transcriptional regulator		7333089	protein-coding		YP_002516332.1	212	CCNA_00959
NC_011916.1	1038075	1038479		plus	hypothetical protein		7333091	protein-coding		YP_002516334.1	134	CCNA_00961
NC_011916.1	1038480	1038926		minus	MarR-family transcriptional regulator		7333092	protein-coding		YP_002516335.1	148	CCNA_00962
NC_011916.1	1038937	1039353		minus	organic hydroperoxide resistance protein		7333093	protein-coding		YP_002516336.1	138	CCNA_00963
NC_011916.1	1039648	1039740		minus	gluconate kinase		7333094	protein-coding		YP_002516337.1	30	CCNA_00964
NC_011916.1	1039915	1040613		minus	DnaJ-family chaperone protein		7333095	protein-coding		YP_002516338.1	232	CCNA_00965
NC_011916.1	1040719	1041387		plus	pyridoxamine 5'-phosphate oxidase		7333096	protein-coding		YP_002516339.1	222	CCNA_00966
NC_011916.1	1041399	1042019		minus	TetR-family transcriptional regulator		7333097	protein-coding		YP_002516340.1	206	CCNA_00967
NC_011916.1	1042164	1043663		plus	Aminoglycoside phosphotransferase family enzyme		7333098	protein-coding		YP_002516341.1	499	CCNA_00968
NC_011916.1	1044122	1045882		minus	two component sensor histidine kinase		7333099	protein-coding		YP_002516342.1	586	CCNA_00969
NC_011916.1	1046120	1049140		plus	long-chain-fatty-acid--CoA ligase		7333100	protein-coding		YP_002516343.1	1006	CCNA_00970
NC_011916.1	1049148	1050041		minus	hydroxyacylglutathione hydrolase		7333101	protein-coding		YP_002516344.1	297	CCNA_00971
NC_011916.1	1050224	1050370		plus	hypothetical protein		7333102	protein-coding		YP_002516345.2	48	CCNA_00972
NC_011916.1	1050375	1050782		minus	protein tyrosine phosphatase family protein		7333103	protein-coding		YP_002516346.1	135	CCNA_00973
NC_011916.1	1051388	1054555		plus	TonB-dependent outer membrane receptor		7333104	protein-coding		YP_002516347.1	1055	CCNA_00974
NC_011916.1	1055002	1056786		minus	signal peptide peptidase A	sppA	7333106	protein-coding		YP_002516349.3	594	CCNA_00976
NC_011916.1	1056960	1057036		minus	uncharacterized gene		7333107	tRNA				CCNA_R0021
NC_011916.1	1056960	1057036		minus	tRNA-Pro		7333107	other				CCNA_R0021
NC_011916.1	1057201	1057274		plus	uncharacterized gene		7333108	tRNA				CCNA_R0022
NC_011916.1	1057201	1057274		plus	tRNA-Gln		7333108	other				CCNA_R0022
NC_011916.1	1057369	1057779		plus	transposase, IS4/5 family		7333109	protein-coding		YP_002516350.1	136	CCNA_00977
NC_011916.1	1057794	1058162		plus	transposase, DDE family		7333110	protein-coding		YP_002516351.1	122	CCNA_00978
NC_011916.1	1058314	1059390		plus	RND family efflux transporter, MFP subunit		7333111	protein-coding		YP_002516352.1	358	CCNA_00979
NC_011916.1	1059395	1060600		plus	ABC-type transport system involved in lipoprotein release, permease component LolE	lolE	7333112	protein-coding		YP_002516353.1	401	CCNA_00980
NC_011916.1	1060597	1061301		plus	ABC-type transport system involved in lipoprotein release, ATPase component LolD	lolD	7333113	protein-coding		YP_002516354.1	234	CCNA_00981
NC_011916.1	1061622	1062050		plus	ROS/MUCR transcriptional regulator MucR1	mucR1	7333114	protein-coding		YP_002516355.1	142	CCNA_00982
NC_011916.1	1062171	1063988		minus	hybrid sensor histidine kinase/receiver protein		7333115	protein-coding		YP_002516356.1	605	CCNA_00983
NC_011916.1	1064062	1064613		minus	phosphinothricin N-acetyltransferase		7333116	protein-coding		YP_002516357.1	183	CCNA_00984
NC_011916.1	1064610	1066802		minus	protease II PtrB	ptrB	7333117	protein-coding		YP_002516358.1	730	CCNA_00985
NC_011916.1	1066823	1067782		plus	general stress protein 17O		7333118	protein-coding		YP_002516359.1	319	CCNA_00986
NC_011916.1	1067843	1068046		plus	stress response protein CsbD		7333119	protein-coding		YP_002516360.1	67	CCNA_00987
NC_011916.1	1068127	1069569		minus	Selenocysteine lyase/Cysteine desulfurase		7333120	protein-coding		YP_002516361.1	480	CCNA_00988
NC_011916.1	1069657	1071558		plus	acyl esterase protein		7333121	protein-coding		YP_002516362.2	633	CCNA_00989
NC_011916.1	1071582	1072052		minus	general stress protein 17O		7333122	protein-coding		YP_002516363.1	156	CCNA_00990
NC_011916.1	1072114	1072560		minus	nodulation protein N		7333123	protein-coding		YP_002516364.1	148	CCNA_00991
NC_011916.1	1072625	1073638		minus	hypothetical protein		7333124	protein-coding		YP_002516365.1	337	CCNA_00992
NC_011916.1	1073710	1075248		minus	long-chain-fatty-acid--CoA ligase		7333125	protein-coding		YP_002516366.1	512	CCNA_00993
NC_011916.1	1075409	1077076		minus	oxidoreductase, GMC family		7333126	protein-coding		YP_002516367.1	555	CCNA_00994
NC_011916.1	1077242	1078576		plus	cytochrome P450 CypX		7333127	protein-coding		YP_002516368.1	444	CCNA_00995
NC_011916.1	1078807	1079691		plus	enoyl-CoA hydratase		7333128	protein-coding		YP_002516369.1	294	CCNA_00996
NC_011916.1	1079915	1081138		plus	hypothetical protein		7333129	protein-coding		YP_002516370.1	407	CCNA_00997
NC_011916.1	1080923	1081336		minus	uncharacterized gene		18668847	ncRNA				CCNA_R0126
NC_011916.1	1080923	1081336		minus	small non-coding RNA		18668847	other				CCNA_R0126
NC_011916.1	1081367	1081786		plus	ROS/MUCR transcriptional regulator MucR2	mucR2	7333130	protein-coding		YP_002516371.1	139	CCNA_00998
NC_011916.1	1081984	1082481		plus	PAS-family motility and cell cycle regulatory protein MopJ	mopJ	7333131	protein-coding		YP_002516372.2	165	CCNA_00999
NC_011916.1	1082537	1082725		plus	hypothetical protein		7333132	protein-coding		YP_002516373.1	62	CCNA_01000
NC_011916.1	1083029	1083940		minus	ribokinase		7333133	protein-coding		YP_002516374.1	303	CCNA_01001
NC_011916.1	1083961	1084761		minus	flagellar biosynthesis protein FliP	fliP	7333134	protein-coding		YP_002516375.1	266	CCNA_01002
NC_011916.1	1084761	1085081		minus	flagellar biosynthesis protein FliO	fliO	7333135	protein-coding		YP_002516376.1	106	CCNA_01003
NC_011916.1	1085196	1085639		plus	flagellar basal-body rod protein FlgB	flgB	7333136	protein-coding		YP_002516377.1	147	CCNA_01004
NC_011916.1	1085652	1086071		plus	flagellar basal-body rod protein flgC	flgC	7333137	protein-coding		YP_002516378.1	139	CCNA_01005
NC_011916.1	1086082	1086393		plus	flagellar hook-basal body complex protein FliE	fliE	7333138	protein-coding		YP_002516379.1	103	CCNA_01006
NC_011916.1	1086496	1086663		minus	hypothetical protein		7333139	protein-coding		YP_002516380.2	55	CCNA_01007
NC_011916.1	1086800	1088464		minus	urocanate hydratase		7333140	protein-coding		YP_002516381.1	554	CCNA_01008
NC_011916.1	1088589	1089404		minus	N-formylglutamate deformylase		7329675	protein-coding		YP_002516382.1	271	CCNA_01009
NC_011916.1	1089523	1091064		minus	histidine ammonia-lyase		7329758	protein-coding		YP_002516383.1	513	CCNA_01010
NC_011916.1	1091049	1092254		minus	imidazolonepropionase		7329759	protein-coding		YP_002516384.1	401	CCNA_01011
NC_011916.1	1092339	1093718		plus	N-formimino-L-glutamate deiminase		7329760	protein-coding		YP_002516385.4	459	CCNA_01012
NC_011916.1	1093715	1094422		plus	histidine utilization repressor		7329761	protein-coding		YP_002516386.1	235	CCNA_01013
NC_011916.1	1094451	1094527		minus	uncharacterized gene		7329762	tRNA				CCNA_R0023
NC_011916.1	1094451	1094527		minus	tRNA-Met		7329762	other				CCNA_R0023
NC_011916.1	1094791	1095267		minus	cysteinyl-tRNA(Pro) deacylase		7329763	protein-coding		YP_002516387.2	158	CCNA_01014
NC_011916.1	1095313	1096998		plus	multicopper oxidase PcoA		7329764	protein-coding		YP_002516388.3	561	CCNA_01015
NC_011916.1	1096995	1097903		plus	copper resistance protein B		7329765	protein-coding		YP_002516389.1	302	CCNA_01016
NC_011916.1	1098179	1099771		plus	acyl-CoA synthetase		7329766	protein-coding		YP_002516390.1	530	CCNA_01017
NC_011916.1	1099898	1100821		minus	D-galactose 1-dehydrogenase		7329767	protein-coding		YP_002516391.1	307	CCNA_01018
NC_011916.1	1100899	1101052		minus	uncharacterized gene		18668848	ncRNA				CCNA_R0127
NC_011916.1	1100899	1101052		minus	small non-coding RNA		18668848	other				CCNA_R0127
NC_011916.1	1100992	1103268		minus	beta-glucosidase		7329768	protein-coding		YP_002516392.1	758	CCNA_01019
NC_011916.1	1103332	1104375		minus	LacI-family transcriptional regulator		7329769	protein-coding		YP_002516393.1	347	CCNA_01020
NC_011916.1	1105026	1108139		plus	TonB-dependent receptor		7329770	protein-coding		YP_002516394.2	1037	CCNA_01021
NC_011916.1	1108366	1109898		plus	tryptophan halogenase superfamily protein		7329771	protein-coding		YP_002516395.1	510	CCNA_01022
NC_011916.1	1109908	1111458		plus	tryptophan halogenase superfamily protein		7329772	protein-coding		YP_002516396.1	516	CCNA_01023
NC_011916.1	1111617	1112111		minus	hypothetical protein		7329773	protein-coding		YP_002516397.1	164	CCNA_01024
NC_011916.1	1112124	1112747		minus	hypothetical protein		7329774	protein-coding		YP_002516398.1	207	CCNA_01025
NC_011916.1	1112731	1113450		minus	hypothetical protein		7329775	protein-coding		YP_002516399.1	239	CCNA_01026
NC_011916.1	1113648	1114013		minus	acetyltransferase		7329776	protein-coding		YP_002516400.1	121	CCNA_01027
NC_011916.1	1114031	1115644		plus	M17 family aminopeptidase		7329777	protein-coding		YP_002516401.2	537	CCNA_01028
NC_011916.1	1115733	1118816		minus	alpha-L-rhamnosidase		7329778	protein-coding		YP_002516402.1	1027	CCNA_01029
NC_011916.1	1118884	1119501		minus	peptidyl-prolyl cis-trans isomerase		7329779	protein-coding		YP_002516403.1	205	CCNA_01030
NC_011916.1	1119701	1121353		plus	transporter, major facilitator superfamily		7329780	protein-coding		YP_002516404.2	550	CCNA_01031
NC_011916.1	1121440	1122033		plus	RNA polymerase ECF-type sigma factor		7329781	protein-coding		YP_002516405.2	197	CCNA_01032
NC_011916.1	1121997	1122992		plus	FecR family protein		7329782	protein-coding		YP_002516406.1	331	CCNA_01033
NC_011916.1	1123037	1123071		minus	uncharacterized gene		18668849	ncRNA				CCNA_R0128
NC_011916.1	1123037	1123071		minus	small non-coding RNA		18668849	other				CCNA_R0128
NC_011916.1	1123256	1126540		plus	TonB-dependent outer membrane receptor		7329783	protein-coding		YP_002516407.2	1094	CCNA_01034
NC_011916.1	1126541	1128433		plus	gamma-glutamyltranspeptidase		7329784	protein-coding		YP_002516408.1	630	CCNA_01035
NC_011916.1	1128325	1128505		plus	uncharacterized gene		18668850	ncRNA				CCNA_R0129
NC_011916.1	1128325	1128505		plus	small non-coding RNA		18668850	other				CCNA_R0129
NC_011916.1	1129199	1132048		minus	M14 peptidase-family protein		7329785	protein-coding		YP_002516409.1	949	CCNA_01036
NC_011916.1	1132130	1132891		minus	GntR-family transcriptional regulator		7329786	protein-coding		YP_002516410.2	253	CCNA_01037
NC_011916.1	1132998	1133387		minus	glyoxalase family protein		7329787	protein-coding		YP_002516411.2	129	CCNA_01038
NC_011916.1	1133616	1134932		plus	putative hexuronate transporter, major facilitator superfamily		7329788	protein-coding		YP_002516412.1	438	CCNA_01039
NC_011916.1	1134929	1136569		plus	beta-xylosidase/alpha-L-arabinofuranosidase		7329789	protein-coding		YP_002516413.1	546	CCNA_01040
