NC_003197.2	1317216	1318679		minus	sensory kinase protein in two-component regulatory system with PhoP	phoQ	1252748	protein-coding		NP_460200.1	487	STM1230
NC_003197.2	1318679	1319365		minus	response regulator in two-component regulatory system with PhoQ	phoP	1252749	protein-coding		NP_460201.1	224	STM1231
NC_003197.2	1319477	1320862		minus	adenylosuccinate lyase	purB	1252750	protein-coding		NP_460202.1	456	STM1232
NC_003197.2	1320851	1321550		minus	unknown membrane associated protein	ycfC	1252751	protein-coding		NP_460203.1	215	STM1233
NC_003197.2	1321579	1322739		minus	tRNA (5-methylaminomethyl-2-thiouridylate)-methyltransferase	trmU	1252752	protein-coding		NP_460204.3	383	STM1234
NC_003197.2	1322739	1323210		minus	putative MutT-like protein	ymfB	1252753	protein-coding		NP_460205.1	153	STM1235
NC_003197.2	1323212	1323549		minus	putative periplasmic protein		1252754	protein-coding		NP_460206.1	109	STM1236
NC_003197.2	1323538	1324203		minus	putative ribosomal large subunit pseudouridine synthase	ymfC	1252755	protein-coding		NP_460207.1	221	STM1237
NC_003197.2	1324219	1325625		plus	isocitrate dehydrogenase in e14 prophage	icdA	1252756	protein-coding		NP_460208.1	416	STM1238
NC_003197.2	1326065	1327197		plus	putative cytoplasmic protein		1252757	protein-coding		NP_460209.1	374	STM1239
NC_003197.2	1328179	1328972		minus	putative envelope lipoprotein	envF	1252758	protein-coding		NP_460210.1	262	STM1240
NC_003197.2	1329456	1329702		minus	macrophage survival gene; reduced mouse virulence	msgA	1252759	protein-coding		NP_460211.1	79	STM1241
NC_003197.2	1329886	1330411		minus	putative envelope protein	envE	1252760	protein-coding		NP_460212.1	173	STM1242
NC_003197.2	1330822	1331045		minus	homology with cold shock proteins		1252761	protein-coding		NP_460213.1	70	STM1243
NC_003197.2	1331166	1331437		minus	PhoP regulated	pagD	1252762	protein-coding		NP_460214.1	87	STM1244
NC_003197.2	1331478	1331655		plus	uncharacterized gene		1252763	pseudogene				STM1245
NC_003197.2	1332234	1332798		plus	reduced macrophage survival protein	pagC	1252764	protein-coding		NP_460215.1	185	STM1246
NC_003197.2	1333199	1333272		plus	uncharacterized gene		1252765	tRNA				STM1247
NC_003197.2	1333199	1333272		plus	tRNA-OTHER		1252765	other				STM1247
NC_003197.2	1333532	1333707		plus	uncharacterized gene		1252766	pseudogene				STM1248
NC_003197.2	1334035	1334385		minus	putative periplasmic protein		1252767	protein-coding		NP_460216.1	114	STM1249
NC_003197.2	1335077	1335354		plus	putative cytoplasmic protein		1252768	protein-coding		NP_460217.1	90	STM1250
NC_003197.2	1335498	1335973		plus	putative molecular chaperone (small heat shock protein)		1252769	protein-coding		NP_460218.1	155	STM1251
NC_003197.2	1336306	1337355		plus	putative cytoplasmic protein		1252770	protein-coding		NP_460219.1	347	STM1252
NC_003197.2	1337438	1337981		minus	putative inner membrane protein		1252771	protein-coding		NP_460220.1	176	STM1253
NC_003197.2	1338117	1338436		minus	putative outer membrane lipoprotein		1252772	protein-coding		NP_460221.1	104	STM1254
NC_003197.2	1339105	1340747		plus	putative ABC transporter periplasmic binding protein		1252773	protein-coding		NP_460222.1	544	STM1255
NC_003197.2	1340741	1341721		plus	putative ABC transporter		1252774	protein-coding		NP_460223.1	324	STM1256
NC_003197.2	1341704	1342523		plus	putative ABC transporter		1252775	protein-coding		NP_460224.1	270	STM1257
NC_003197.2	1342510	1343314		plus	putative ATPase component of ABC-type transport system		1252776	protein-coding		NP_460225.1	265	STM1258
NC_003197.2	1343301	1343898		plus	putative ATPase component of ABC-type transport system		1252777	protein-coding		NP_460226.1	196	STM1259
NC_003197.2	1343980	1345119		minus	putative inner membrane protein		1252778	protein-coding		NP_460227.1	377	STM1260
NC_003197.2	1345300	1345633		plus	putative cytoplasmic protein		1252779	protein-coding		NP_460228.1	108	STM1261
NC_003197.2	1345637	1345710		plus	uncharacterized gene		1252780	tRNA				STM1262
NC_003197.2	1345637	1345710		plus	tRNA-OTHER		1252780	other				STM1262
NC_003197.2	1345815	1346477		plus	putative periplasmic protein		1252781	protein-coding		NP_460229.3	215	STM1263
NC_003197.2	1346579	1347374		plus	aminoglycoside adenyltransferase	aadA	1252782	protein-coding		NP_460230.1	262	STM1264
NC_003197.2	1347512	1348112		plus	putative response regulators		1252783	protein-coding		NP_460231.1	197	STM1265
NC_003197.2	1348176	1349029		plus	putative transcriptional regulator		1252784	protein-coding		NP_460232.1	282	STM1266
NC_003197.2	1349284	1349542		minus	putative cytoplasmic protein		1252785	protein-coding		NP_460233.1	82	STM1267
NC_003197.2	1349611	1349764		minus	putative cytoplasmic protein		1252786	protein-coding		NP_460234.1	49	STM1268
NC_003197.2	1349836	1350388		plus	putative chorismate mutase		1252787	protein-coding		NP_460235.1	181	STM1269
NC_003197.2	1350570	1351223		plus	putative transport protein	yeaS	1252788	protein-coding		NP_460236.1	212	STM1270
NC_003197.2	1351385	1351758		plus	putative cytoplasmic protein	yeaR	1252789	protein-coding		NP_460237.1	120	STM1271
NC_003197.2	1351745	1351943		plus	putative cytoplasmic protein	yoaG	1252790	protein-coding		NP_460238.1	60	STM1272
NC_003197.2	1352168	1352814		plus	putative nitric oxide reductase		1252791	protein-coding		NP_460239.1	213	STM1273
NC_003197.2	1353120	1353377		plus	putative inner membrane protein	yeaQ	1252792	protein-coding		NP_460240.1	82	STM1274
NC_003197.2	1353799	1354061		plus	putative hemolysin	yaoF	1252793	protein-coding		NP_460241.1	83	STM1275
NC_003197.2	1354125	1354441		plus	putative periplasmic protein		1252794	protein-coding		NP_460242.1	103	STM1276
NC_003197.2	1354427	1354786		minus	putative cytoplasmic protein	yeaO	1252795	protein-coding		NP_460243.1	115	STM1277
NC_003197.2	1354893	1356094		minus	putative MFS family transport protein (amino acid/amine transport)	yeaN	1252796	protein-coding		NP_460244.1	394	STM1278
NC_003197.2	1356166	1356972		plus	putative regulator (AraC/XylS family)	yeaM	1252797	protein-coding		NP_460245.1	264	STM1279
NC_003197.2	1356952	1357398		minus	putative inner membrane protein	yeaL	1252798	protein-coding		NP_460246.2	148	STM1280
NC_003197.2	1357592	1357711		plus	putative inner membrane protein		1252799	protein-coding		NP_460247.1	35	STM1281
NC_003197.2	1357708	1358240		minus	putative cytoplasmic protein	yeaK	1252800	protein-coding		NP_460248.1	172	STM1282
NC_003197.2	1358276	1359786		minus	putative methyl-accepting chemotaxis protein	yeaJ	1252801	protein-coding		NP_460249.1	497	STM1283
NC_003197.2	1360410	1361707		minus	putative cytoplasmic protein	yeaH	1252802	protein-coding		NP_460250.1	428	STM1284
NC_003197.2	1361819	1363767		minus	putative Ser protein kinase	yeaG	1252803	protein-coding		NP_460251.1	644	STM1285
NC_003197.2	1364165	1364926		plus	scaffolding protein for murein-synthesizing holoenzyme	mipA	1252804	protein-coding		NP_460252.1	248	STM1286
NC_003197.2	1365216	1366412		plus	arylsulfatase regulator		1252805	protein-coding		NP_460253.1	398	STM1287
NC_003197.2	1366503	1367366		plus	putative aldehyde reductase		1252806	protein-coding		NP_460254.1	285	STM1288
NC_003197.2	1367465	1368361		minus	putative enzyme related to aldose 1-epimerase	yeaD	1252807	protein-coding		NP_460255.1	294	STM1289
NC_003197.2	1368684	1369691		minus	glyceraldehyde-3-phosphate dehydrogenase A	gapA	1252808	protein-coding		NP_460256.1	331	STM1290
NC_003197.2	1369983	1370434		plus	hypothetical protein	yeaA	1252809	protein-coding		NP_460257.1	147	STM1291
NC_003197.2	1370460	1370754		plus	putative cytoplasmic protein	yeaC	1252810	protein-coding		NP_460258.1	92	STM1292
NC_003197.2	1371106	1371774		minus	nicotinamidase/ pyrazinamidase	pncA	1252811	protein-coding		NP_460259.1	218	STM1293
NC_003197.2	1371789	1372822		minus	cytoplasmic L-asparaginase I	ansA	1252812	protein-coding		NP_460260.1	338	STM1294
NC_003197.2	1372901	1374769		minus	protease IV	sppA	1252813	protein-coding		NP_460261.1	618	STM1295
NC_003197.2	1374917	1375482		plus	putative oxidoreductase	ydjA	1252814	protein-coding		NP_460262.1	183	STM1296
NC_003197.2	1375588	1376643		plus	selenophosphate synthase	selD	1252815	protein-coding		NP_460263.1	347	STM1297
NC_003197.2	1376648	1378597		plus	DNA topoisomerase III	topB	1252816	protein-coding		NP_460264.1	649	STM1298
NC_003197.2	1378627	1379985		minus	NADP-specific glutamate dehydrogenase	gdhA	1252817	protein-coding		NP_460265.1	447	STM1299
NC_003197.2	1380198	1380484		plus	putative periplasmic protein		1252818	protein-coding		NP_460266.1	91	STM1300
NC_003197.2	1380444	1380860		minus	putative mutator MutT protein		1252819	protein-coding		NP_460267.1	138	STM1301
NC_003197.2	1380933	1381751		minus	exonuclease III	xthA	1252820	protein-coding		NP_460268.1	268	STM1302
NC_003197.2	1382176	1383411		plus	succinylornithine transaminase	astC	1252821	protein-coding		NP_460269.1	408	STM1303
NC_003197.2	1383392	1384436		plus	arginine succinyltransferase	astA	1252822	protein-coding		NP_460270.1	344	STM1304
NC_003197.2	1384419	1385911		plus	succinylglutamic semialdehyde dehydrogenase	astD	1252823	protein-coding		NP_460271.1	492	STM1305
NC_003197.2	1385900	1387251		plus	succinylarginine dihydrolase	astB	1252824	protein-coding		NP_460272.1	447	STM1306
NC_003197.2	1387231	1388212		plus	succinylglutamate desuccinylase	astE	1252825	protein-coding		NP_460273.1	322	STM1307
NC_003197.2	1388532	1389033		plus	periplasmic protein related to spheroblast formation	spy	1252826	protein-coding		NP_460274.1	161	STM1308
NC_003197.2	1389108	1390016		minus	putative nuclease subunit of the excinuclease complex		1252827	protein-coding		NP_460275.1	302	STM1309
NC_003197.2	1390110	1390948		minus	NAD synthetase	nadE	1252828	protein-coding		NP_460276.1	275	STM1310
NC_003197.2	1391028	1391497		plus	transcriptional activator of ntrL gene	osmE	1252829	protein-coding		NP_460277.1	113	STM1311
NC_003197.2	1391785	1392118		plus	PTS family sugar specific enzyme IIB for cellobiose, arbutin, and salicin	celA	1252830	protein-coding		NP_460278.1	106	STM1312
NC_003197.2	1392187	1393559		plus	PTS family sugar specific enzyme II for cellobiose, arbutin, and salicin	celB	1252831	protein-coding		NP_460279.1	452	STM1313
NC_003197.2	1393599	1393957		plus	PTS family sugar specific enzyme III for cellobiose, arbutin, and salicin	celC	1252832	protein-coding		NP_460280.1	115	STM1314
NC_003197.2	1393958	1394810		plus	transcriptional repressor of cel operon	celD	1252833	protein-coding		NP_460281.1	280	STM1315
NC_003197.2	1394923	1396290		plus	cellobiose-6-phosphate hydrolase	celF	1252834	protein-coding		NP_460282.1	451	STM1316
NC_003197.2	1396293	1397061		plus	putative glucosidase	celG	1252835	protein-coding		NP_460283.1	252	STM1317
NC_003197.2	1397105	1399372		minus	catalase	katE	1252836	protein-coding		NP_460284.1	750	STM1318
NC_003197.2	1399662	1399964		plus	cell division modulator	cedA	1252837	protein-coding		NP_460285.1	80	STM1319
NC_003197.2	1400066	1401470		minus	kinase-like protein	ydjN	1252838	protein-coding		NP_460286.1	463	STM1320
NC_003197.2	1401594	1402193		minus	LexA regulated gene	ydjM	1252839	protein-coding		NP_460287.3	199	STM1321
NC_003197.2	1402331	1403013		minus	putative enzyme	yniC	1252840	protein-coding		NP_460288.1	222	STM1322
NC_003197.2	1403137	1403684		plus	putative regulator	yniB	1252841	protein-coding		NP_460289.1	178	STM1323
NC_003197.2	1403727	1404602		minus	putative cytoplasmic protein		1252842	protein-coding		NP_460290.1	286	STM1324
NC_003197.2	1404694	1404994		minus	putative cytoplasmic protein	ydiZ	1252843	protein-coding		NP_460291.1	96	STM1325
NC_003197.2	1405081	1406025		minus	6-phosphofructokinase II	pfkB	1252844	protein-coding		NP_460292.1	310	STM1326
NC_003197.2	1406287	1407060		plus	putative salt-induced outer membrane protein	ydiY	1252845	protein-coding		NP_460293.1	252	STM1327
NC_003197.2	1407109	1408075		minus	putative outer membrane protein		1252846	protein-coding		NP_460294.1	319	STM1328
NC_003197.2	1408204	1408525		plus	putative inner membrane protein		1252847	protein-coding		NP_460295.1	104	STM1329
NC_003197.2	1408515	1409376		plus	putative DNA/RNA non-specific endonuclease		1252848	protein-coding		NP_460296.1	284	STM1330
NC_003197.2	1409545	1409755		plus	putative inner membrane protein		1252849	protein-coding		NP_447756.1	68	STM1331
NC_003197.2	1410078	1411306		minus	O-antigen polymerase	rfc	1252850	protein-coding		NP_460298.1	407	STM1332
NC_003197.2	1412182	1414121		plus	threonine tRNA synthetase	thrS	1252851	protein-coding		NP_460299.1	642	STM1333
NC_003197.2	1414213	1414667		plus	protein chain initiation factor IF-3	infC	1252852	protein-coding		NP_460300.3	144	STM1334
NC_003197.2	1414748	1414960		plus	50S ribosomal subunit protein L35	rpmI	1252853	protein-coding		NP_460301.1	65	STM1335
NC_003197.2	1414998	1415367		plus	50S ribosomal subunit protein L20	rplT	1252854	protein-coding		NP_460302.1	118	STM1336
NC_003197.2	1415659	1416652		plus	phenylalanine tRNA synthetase, alpha-subunit	pheS	1252855	protein-coding		NP_460303.1	327	STM1337
NC_003197.2	1416656	1419055		plus	phenylalanine tRNA synthetase, beta-subunit	pheT	1252856	protein-coding		NP_460304.1	795	STM1338
NC_003197.2	1418921	1419359		plus	integration host factor (IHF), alpha subunit	himA	1252857	protein-coding		NP_460305.1	99	STM1339
NC_003197.2	1419553	1420542		plus	vitamin B12 transport protein	btuC	1252858	protein-coding		NP_460306.1	326	STM1340
NC_003197.2	1420622	1421185		plus	vitamin B12 transport protein	btuE	1252859	protein-coding		NP_460307.1	183	STM1341
NC_003197.2	1421185	1421934		plus	vitamin B12 transport protein	btuD	1252860	protein-coding		NP_460308.1	249	STM1342
NC_003197.2	1421996	1422475		plus	lipoprotein	nlpC	1252861	protein-coding		NP_460309.1	154	STM1343
NC_003197.2	1422781	1423502		plus	putative diguanylate cyclase/phosphodiesterase domain 1	ydiV	1252862	protein-coding		NP_460310.1	237	STM1344
NC_003197.2	1423553	1425006		plus	putative cytoplasmic protein	ydiU	1252863	protein-coding		NP_460311.1	480	STM1345
NC_003197.2	1425041	1425232		minus	putative cytoplasmic protein	ydiE	1252864	protein-coding		NP_460312.1	63	STM1346
NC_003197.2	1425389	1426471		minus	3-deoxy-D-arabinoheptulosonate-7-phosphate synthase	aroH	1252865	protein-coding		NP_460313.1	348	STM1347
NC_003197.2	1426591	1427437		minus	putative inner membrane protein	ydiA	1252866	protein-coding		NP_460314.1	277	STM1348
NC_003197.2	1427610	1430139		plus	phosphoenolpyruvate synthase	pps	1252867	protein-coding		NP_460315.1	792	STM1349
NC_003197.2	1430181	1431833		minus	plant pathogenicity factor-like protein	ydiD	1252868	protein-coding		NP_460316.1	546	STM1350
NC_003197.2	1431911	1432220		minus	putative ferredoxin	ydiT	1252869	protein-coding		NP_460317.1	97	STM1351
NC_003197.2	1432201	1433501		minus	flavoprotein	ydiS	1252870	protein-coding		NP_460318.1	428	STM1352
NC_003197.2	1433544	1434495		minus	putative electron transfer flavoprotein	ydiR	1252871	protein-coding		NP_460319.1	311	STM1353
NC_003197.2	1434501	1435276		minus	putative electron transfer flavoprotein	ydiQ	1252872	protein-coding		NP_460320.1	254	STM1354
NC_003197.2	1435719	1436618		plus	putative transcription regulator, AraC family	ydiP	1252873	protein-coding		NP_460321.1	296	STM1355
NC_003197.2	1436694	1437858		minus	putative acyl-CoA dehydrogenase	ydiO	1252874	protein-coding		NP_460322.1	383	STM1356
NC_003197.2	1437859	1439412		minus	putative acetyl-CoA:acetoacetyl-CoA transferase beta subunit	ydiF	1252875	protein-coding		NP_460323.3	517	STM1357
NC_003197.2	1439608	1440377		minus	3-dehydroquinate dehydratase	aroD	1252876	protein-coding		NP_460324.1	252	STM1358
NC_003197.2	1440411	1441289		minus	putative shikimate 5-dehydrogenase	ydiB	1252877	protein-coding		NP_460325.1	288	STM1359
NC_003197.2	1441344	1442595		minus	putative MFS family transport protein	ydiN	1252878	protein-coding		NP_460326.1	411	STM1360
NC_003197.2	1442943	1444162		minus	putative MFS family transport protein	ydiM	1252879	protein-coding		NP_460327.1	403	STM1361
NC_003197.2	1444295	1444654		minus	putative cytoplasmic protein	ydiL	1252880	protein-coding		NP_460328.1	119	STM1362
NC_003197.2	1444822	1444928		minus	uncharacterized gene	rprA	1252881	ncRNA				STM1363
NC_003197.2	1444822	1444928		minus	regulatory RNA	rprA	1252881	other				STM1363
NC_003197.2	1445112	1446246		minus	putative permease	ydiK	1252882	protein-coding		NP_460329.1	372	STM1364
NC_003197.2	1446477	1449551		plus	putative oxidase	ydiJ	1252883	protein-coding		NP_460330.1	1018	STM1365
NC_003197.2	1449534	1449958		plus	putative protein PaaI		1252884	protein-coding		NP_460331.1	136	STM1366
NC_003197.2	1450009	1450245		plus	putative cytoplasmic protein	ydiH	1252885	protein-coding		NP_460332.1	75	STM1367
NC_003197.2	1450533	1451885		minus	putative Na+-dicarboxylate symporter		1252886	protein-coding		NP_460333.1	448	STM1368
NC_003197.2	1452295	1452674		plus	putative HesB-like domain protein	sufA	1252887	protein-coding		NP_460334.1	122	STM1369
NC_003197.2	1452672	1454170		plus	putative ABC transporter	sufB	1252888	protein-coding		NP_460335.1	495	STM1370
NC_003197.2	1454176	1454933		plus	putative transport protein	sufC	1252889	protein-coding		NP_460336.1	248	STM1371
NC_003197.2	1454895	1456179		plus	iron-sulfur component of FhuF stability protein	sufD	1252890	protein-coding		NP_460337.1	423	STM1372
NC_003197.2	1456163	1457396		plus	selenocysteine lyase	sufS	1252891	protein-coding		NP_460338.1	406	STM1373
NC_003197.2	1457401	1457825		plus	putative SufE protein	ynhA	1252892	protein-coding		NP_460339.1	138	STM1374
NC_003197.2	1457967	1458981		plus	putative LysM domain protein	ynhG	1252893	protein-coding		NP_460340.1	333	STM1375
NC_003197.2	1459048	1459287		minus	putative methyl-accepting chemotaxis protein	lppB	1252894	protein-coding		NP_460341.1	79	STM1376
NC_003197.2	1459370	1459619		minus	murein lipoprotein	lpp	1252895	protein-coding		NP_460342.1	78	STM1377
NC_003197.2	1459917	1461452		minus	pyruvate kinase I	pykF	1252896	protein-coding		NP_460343.1	470	STM1378
NC_003197.2	1461731	1463080		minus	putative amino acid permease	orf48	1252897	protein-coding		NP_460344.1	447	STM1379
NC_003197.2	1463096	1463992		minus	putative hydrolase or acyltransferase	orf32	1252898	protein-coding		NP_460345.1	297	STM1380
NC_003197.2	1464048	1464792		minus	putative cytoplasmic protein	orf245	1252899	protein-coding		NP_460346.1	245	STM1381
NC_003197.2	1464797	1466030		minus	putative regulatory protein, deoR family	orf408	1252900	protein-coding		NP_460347.1	408	STM1382
NC_003197.2	1466346	1469416		minus	tetrathionate reductase complex, subunit A	ttrA	1252901	protein-coding		NP_460348.1	1020	STM1383
NC_003197.2	1469401	1470431		minus	tetrathionate reductase complex, subunit C	ttrC	1252902	protein-coding		NP_460349.1	340	STM1384
NC_003197.2	1470424	1471176		minus	tetrathionate reductase complex, subunit B	ttrB	1252903	protein-coding		NP_460350.1	250	STM1385
NC_003197.2	1471334	1473118		plus	tetrathionate reductase complex: sensory transduction histidine kinase	ttrS	1252904	protein-coding		NP_460351.1	592	STM1386
NC_003197.2	1473088	1473713		plus	tetrathionate reductase complex: response regulator	ttrR	1252905	protein-coding		NP_460352.3	206	STM1387
NC_003197.2	1473792	1474023		plus	putative cytoplasmic protein	orf70	1252906	protein-coding		NP_460353.1	70	STM1388
NC_003197.2	1474119	1475089		minus	putative inner membrane protein	orf319	1252907	protein-coding		NP_460354.1	319	STM1389
NC_003197.2	1475251	1475979		minus	putative regulatory proteins, merR family	orf242	1252908	protein-coding		NP_460355.1	242	STM1390
NC_003197.2	1476158	1476801		minus	secretion system regulator: transcriptional activator	ssrB	1252909	protein-coding		NP_460356.1	212	STM1391
NC_003197.2	1476827	1479596		minus	secretion system regulator: Sensor component	ssrA	1252910	protein-coding		NP_460357.1	920	STM1392
NC_003197.2	1479990	1480391		plus	secretion system apparatus protein	ssaB	1252911	protein-coding		NP_460358.1	133	STM1393
NC_003197.2	1480387	1481886		plus	secretion system apparatus protein	ssaC	1252912	protein-coding		NP_460359.1	497	STM1394
NC_003197.2	1481867	1483078		plus	secretion system apparatus protein	ssaD	1252913	protein-coding		NP_460360.1	403	STM1395
NC_003197.2	1483080	1483328		plus	secretion system effector	ssaE	1252914	protein-coding		NP_460361.1	80	STM1396
NC_003197.2	1483585	1483918		plus	secretion system effector	sseA	1252915	protein-coding		NP_460362.1	108	STM1397
NC_003197.2	1483919	1484515		plus	secretion system effector	sseB	1252916	protein-coding		NP_460363.1	196	STM1398
NC_003197.2	1484507	1484985		plus	secretion system chaparone	sscA	1252917	protein-coding		NP_460364.1	157	STM1399
NC_003197.2	1484980	1486442		plus	secretion system effector	sseC	1252918	protein-coding		NP_460365.1	484	STM1400
NC_003197.2	1486451	1487045		plus	secretion system effector	sseD	1252919	protein-coding		NP_460366.1	195	STM1401
NC_003197.2	1487042	1487464		plus	secretion system effector	sseE	1252920	protein-coding		NP_460367.1	138	STM1402
NC_003197.2	1487516	1487950		plus	secretion system chaparone	sscB	1252921	protein-coding		NP_460368.1	144	STM1403
NC_003197.2	1487962	1488748		plus	secretion system effector	sseF	1252922	protein-coding		NP_460369.1	260	STM1404
NC_003197.2	1488741	1489434		plus	secretion system effector	sseG	1252923	protein-coding		NP_460370.1	229	STM1405
NC_003197.2	1489521	1489743		plus	secretion system apparatus	ssaG	1252924	protein-coding		NP_460371.1	71	STM1406
NC_003197.2	1489778	1490011		plus	secretion system apparatus	ssaH	1252925	protein-coding		NP_460372.1	75	STM1407
NC_003197.2	1490023	1490271		plus	secretion system apparatus	ssaI	1252926	protein-coding		NP_460373.1	82	STM1408
NC_003197.2	1490262	1491017		plus	secretion system apparatus protein	ssaJ	1252927	protein-coding		NP_460374.1	249	STM1409
NC_003197.2	1491035	1491583		plus	putative cytoplasmic protein		1252928	protein-coding		NP_460375.1	182	STM1410
NC_003197.2	1491574	1492254		plus	secretion system apparatus protein	ssaK	1252929	protein-coding		NP_460376.1	224	STM1411
NC_003197.2	1492216	1493236		plus	secretion system apparatus protein	ssaL	1252930	protein-coding		NP_460377.1	338	STM1412
NC_003197.2	1493288	1493662		plus	secretion system apparatus protein	ssaM	1252931	protein-coding		NP_460378.1	122	STM1413
NC_003197.2	1493640	1495692		plus	secretion system apparatus protein	ssaV	1252932	protein-coding		NP_460379.1	681	STM1414
NC_003197.2	1495674	1496983		plus	secretion system apparatus protein	ssaN	1252933	protein-coding		NP_460380.1	433	STM1415
NC_003197.2	1496986	1497363		plus	secretion system apparatus protein	ssaO	1252934	protein-coding		NP_460381.1	125	STM1416
NC_003197.2	1497339	1497718		plus	secretion system apparatus protein	ssaP	1252935	protein-coding		NP_460382.1	124	STM1417
NC_003197.2	1497692	1498667		plus	secretion system apparatus protein	ssaQ	1252936	protein-coding		NP_460383.1	322	STM1418
NC_003197.2	1498732	1499382		plus	secretion system apparatus protein	ssaR	1252937	protein-coding		NP_460384.1	215	STM1419
NC_003197.2	1499375	1499645		plus	secretion system apparatus	ssaS	1252938	protein-coding		NP_460385.1	88	STM1420
NC_003197.2	1499641	1500425		plus	secretion system apparatus protein	ssaT	1252939	protein-coding		NP_460386.1	259	STM1421
NC_003197.2	1500417	1501480		plus	secretion system apparatus protein	ssaU	1252940	protein-coding		NP_460387.1	352	STM1422
NC_003197.2	1501631	1501704		minus	uncharacterized gene	valW	1252941	tRNA				STM1423
NC_003197.2	1501631	1501704		minus	tRNA-Val	valW	1252941	other				STM1423
NC_003197.2	1501718	1501791		minus	uncharacterized gene	valV	1252942	tRNA				STM1424
NC_003197.2	1501718	1501791		minus	tRNA-Val	valV	1252942	other				STM1424
NC_003197.2	1501953	1503337		minus	putative MATE family transport protein	ydhE	1252943	protein-coding		NP_460388.2	457	STM1425
NC_003197.2	1503529	1504184		plus	riboflavin synthase, alpha chain	ribE	1252944	protein-coding		NP_460389.1	213	STM1426
NC_003197.2	1504226	1505385		minus	cyclopropane fatty acyl phospholipid synthase	cfa	1252945	protein-coding		NP_460390.1	382	STM1427
NC_003197.2	1505664	1506880		minus	putative MFS family transport protein	ydhC	1252946	protein-coding		NP_460391.1	401	STM1428
NC_003197.2	1506972	1507914		plus	putative LysR family transcriptional regulator	ydhB	1252947	protein-coding		NP_460392.1	310	STM1429
NC_003197.2	1507911	1509032		minus	transcriptional repressor for pur regulon, glyA, glnB, prsA, speA (GalR/LacI family)	purR	1252948	protein-coding		NP_460393.1	341	STM1430
NC_003197.2	1509404	1509998		minus	iron superoxide dismutase	sodB	1252949	protein-coding		NP_460394.1	193	STM1431
NC_003197.2	1510112	1510966		minus	putative cell wall-associated hydrolase	ydhO	1252950	protein-coding		NP_460395.1	284	STM1432
NC_003197.2	1511254	1511615		plus	putative glutaredoxin protein	ydhD	1252951	protein-coding		NP_460396.1	115	STM1433
NC_003197.2	1511693	1512340		minus	RNase T	rnt	1252952	protein-coding		NP_460397.1	215	STM1434
NC_003197.2	1512441	1512861		minus	glyoxalase I	gloA	1252953	protein-coding		NP_460398.1	135	STM1435
NC_003197.2	1512917	1514025		minus	N-ethylmaleimide reductase	nemA	1252954	protein-coding		NP_460399.1	365	STM1436
NC_003197.2	1514073	1514672		minus	putative TetR/AcrR family transcriptional repressor	ydhM	1252955	protein-coding		NP_460400.1	199	STM1437
NC_003197.2	1514764	1515014		plus	putative oxidoreductase	ydhL	1252956	protein-coding		NP_460401.1	79	STM1438
NC_003197.2	1515053	1515961		plus	putative aldo/keto reductase	ydhF	1252957	protein-coding		NP_460402.1	298	STM1439
NC_003197.2	1516033	1516562		plus	copper/zinc superoxide dismutase	sodC	1252958	protein-coding		NP_460403.1	173	STM1440
NC_003197.2	1516538	1518583		minus	putative inner membrane protein		1252959	protein-coding		NP_460404.1	679	STM1441
NC_003197.2	1518577	1519473		minus	putative multidrug resistance efflux pump	ydhJ	1252960	protein-coding		NP_460405.1	298	STM1442
NC_003197.2	1519440	1519690		minus	putative inner membrane protein	ydhI	1252961	protein-coding		NP_460406.1	78	STM1443
NC_003197.2	1519865	1520311		plus	MarR family transcriptional regulator for hemolysin	slyA	1252962	protein-coding		NP_460407.3	146	STM1444
NC_003197.2	1520359	1520840		minus	putative outer membrane lipoprotein	slyB	1252963	protein-coding		NP_460408.1	155	STM1445
NC_003197.2	1521087	1522219		plus	putative cytoplasmic protein	ydhH	1252964	protein-coding		NP_460409.1	373	STM1446
NC_003197.2	1522289	1522636		plus	putative outer membrane lipoprotein	ydhA	1252965	protein-coding		NP_460410.1	109	STM1447
NC_003197.2	1522695	1523351		plus	pyridoxine 5'-phosphate oxidase	pdxH	1252966	protein-coding		NP_460411.1	218	STM1448
NC_003197.2	1523466	1524752		plus	tyrosine tRNA synthetase	tyrS	1252967	protein-coding		NP_460412.1	424	STM1449
NC_003197.2	1524801	1525672		plus	pyridoxal kinase 2	pdxY	1252968	protein-coding		NP_460413.1	286	STM1450
NC_003197.2	1525731	1526348		minus	glutathionine S-transferase	gst	1252969	protein-coding		NP_460414.1	201	STM1451
NC_003197.2	1526441	1527955		minus	putative POT family peptide transport protein	ydgR	1252970	protein-coding		NP_460415.1	501	STM1452
NC_003197.2	1528548	1529196		minus	DNA glycosylase/apyrimidinic (AP) lyase	nth	1252971	protein-coding		NP_460416.1	211	STM1453
NC_003197.2	1529183	1529888		minus	putative membrane NADH-quinone reductase protein	ydgQ	1252972	protein-coding		NP_460417.1	230	STM1454
NC_003197.2	1529878	1530509		minus	putative Na+-transporting NADH:ubiquinone oxidoreductase gamma subunit	ydgP	1252973	protein-coding		NP_460418.1	206	STM1455
NC_003197.2	1530502	1531569		minus	putative oxidoreductase	ydgO	1252974	protein-coding		NP_460419.1	352	STM1456
NC_003197.2	1531561	1533778		minus	putative respiratory-chain NADH dehydrogenase		1252975	protein-coding		NP_460420.1	735	STM1457
