CP069692.1	1185303	1186817		plus	nitric oxide reductase transcriptional regulator NorR	norR	0	protein-coding		QTF46664.1	504	JSU10_05660
CP069692.1	1186814	1187779		minus	arabinose-5-phosphate isomerase GutQ	gutQ	0	protein-coding		QTF46665.1	321	JSU10_05665
CP069692.1	1187772	1188545		minus	glucitol operon DNA-binding transcriptional repressor SrlR	srlR	0	protein-coding		QTF46666.1	257	JSU10_05670
CP069692.1	1188612	1188971		minus	transcriptional regulator GutM	gutM	0	protein-coding		QTF46667.1	119	JSU10_05675
CP069692.1	1189076	1189855		minus	sorbitol-6-phosphate dehydrogenase	srlD	0	protein-coding		QTF46668.1	259	JSU10_05680
CP069692.1	1189859	1190230		minus	PTS glucitol/sorbitol transporter subunit IIA	srlB	0	protein-coding		QTF46669.1	123	JSU10_05685
CP069692.1	1190241	1191200		minus	PTS glucitol/sorbitol transporter subunit IIB	srlE	0	protein-coding		QTF46670.1	319	JSU10_05690
CP069692.1	1191197	1191760		minus	PTS glucitol/sorbitol transporter subunit IIC	srlA	0	protein-coding		QTF46671.1	187	JSU10_05695
CP069692.1	1192016	1193101		plus	lytic murein transglycosylase B	mltB	0	protein-coding		QTF46672.1	361	JSU10_05700
CP069692.1	1193246	1193743		plus	nicotinamide-nucleotide amidase	pncC	0	protein-coding		QTF46673.1	165	JSU10_05705
CP069692.1	1193823	1194884		plus	recombinase RecA	recA	0	protein-coding		QTF46674.1	353	JSU10_05710
CP069692.1	1195127	1195627		plus	recombination regulator RecX	recX	0	protein-coding		QTF46675.1	166	JSU10_05715
CP069692.1	1195755	1198385		plus	alanine--tRNA ligase	alaS	0	protein-coding		QTF46676.1	876	JSU10_05720
CP069692.1	1198620	1198805		plus	carbon storage regulator CsrA	csrA	0	protein-coding		QTF46677.1	61	JSU10_05725
CP069692.1	1199121	1199213		plus	uncharacterized gene		0	tRNA				JSU10_05730
CP069692.1	1199121	1199213		plus	tRNA-Ser		0	other				JSU10_05730
CP069692.1	1199217	1199293		plus	uncharacterized gene		0	tRNA				JSU10_05735
CP069692.1	1199217	1199293		plus	tRNA-Arg		0	other				JSU10_05735
CP069692.1	1199491	1199567		plus	uncharacterized gene		0	tRNA				JSU10_05740
CP069692.1	1199491	1199567		plus	tRNA-Arg		0	other				JSU10_05740
CP069692.1	1199631	1199707		plus	uncharacterized gene		0	tRNA				JSU10_05745
CP069692.1	1199631	1199707		plus	tRNA-Arg		0	other				JSU10_05745
CP069692.1	1199906	1199982		plus	uncharacterized gene		0	tRNA				JSU10_05750
CP069692.1	1199906	1199982		plus	tRNA-Arg		0	other				JSU10_05750
CP069692.1	1200263	1200829		plus	fructose-1-phosphate/6-phosphogluconate phosphatase	yqaB	0	protein-coding		QTF46678.1	188	JSU10_05755
CP069692.1	1200826	1201254		plus	DedA family protein		0	protein-coding		QTF46679.1	142	JSU10_05760
CP069692.1	1201327	1202883		plus	glutamate--cysteine ligase	gshA	0	protein-coding		QTF46680.1	518	JSU10_05765
CP069692.1	1203033	1203548		plus	S-ribosylhomocysteine lyase	luxS	0	protein-coding		QTF46681.1	171	JSU10_05770
CP069692.1	1203612	1205150		minus	multidrug efflux MFS transporter permease subunit EmrB	emrB	0	protein-coding		QTF46682.1	512	JSU10_05775
CP069692.1	1205167	1206339		minus	multidrug efflux MFS transporter periplasmic adaptor subunit EmrA	emrA	0	protein-coding		QTF46683.1	390	JSU10_05780
CP069692.1	1206466	1206996		minus	multidrug efflux transporter EmrAB transcriptional repressor EmrR	emrR	0	protein-coding		QTF46684.1	176	JSU10_05785
CP069692.1	1207087	1207422		minus	L-valine transporter subunit YgaH	ygaH	0	protein-coding		QTF46685.1	111	JSU10_05790
CP069692.1	1207412	1208149		minus	L-valine exporter subunit YgaZ	ygaZ	0	protein-coding		QTF46686.1	245	JSU10_05795
CP069692.1	1208273	1209457		minus	MFS transporter		0	protein-coding		QTF46687.1	394	JSU10_05800
CP069692.1	1209748	1210740		minus	glycine betaine/L-proline ABC transporter substrate-binding protein ProX	proX	0	protein-coding		QTF46688.1	330	JSU10_05805
CP069692.1	1210797	1211861		minus	glycine betaine/L-proline ABC transporter permease ProW	proW	0	protein-coding		QTF46689.1	354	JSU10_05810
CP069692.1	1211854	1213056		minus	glycine betaine/L-proline ABC transporter ATP-binding protein ProV	proV	0	protein-coding		QTF46690.1	400	JSU10_05815
CP069692.1	1213411	1214370		minus	class 1b ribonucleoside-diphosphate reductase subunit beta	nrdF	0	protein-coding		QTF46691.1	319	JSU10_05820
CP069692.1	1214380	1216524		minus	class 1b ribonucleoside-diphosphate reductase subunit alpha	nrdE	0	protein-coding		QTF46692.1	714	JSU10_05825
CP069692.1	1216497	1216907		minus	class Ib ribonucleoside-diphosphate reductase assembly flavoprotein NrdI	nrdI	0	protein-coding		QTF46693.1	136	JSU10_05830
CP069692.1	1216904	1217149		minus	glutaredoxin-like protein NrdH	nrdH	0	protein-coding		QTF46694.1	81	JSU10_05835
CP069692.1	1217397	1217726		minus	DUF883 domain-containing protein		0	protein-coding		QTF46695.1	109	JSU10_05840
CP069692.1	1217878	1218222		plus	YgaC family protein		0	protein-coding		QTF46696.1	114	JSU10_05845
CP069692.1	1218259	1218708		minus	L-alanine exporter AlaE	alaE	0	protein-coding		QTF46697.1	149	JSU10_05850
CP069692.1	1219376	1219780		plus	DNA-binding protein StpA	stpA	0	protein-coding		QTF46698.1	134	JSU10_05855
CP069692.1	1219827	1220351		minus	thiosulfate sulfurtransferase YgaP	ygaP	0	protein-coding		QTF46699.1	174	JSU10_05860
CP069692.1	1220361	1220660		minus	helix-turn-helix transcriptional regulator		0	protein-coding		QTF46700.1	99	JSU10_05865
CP069692.1	1220843	1221001		plus	YqaE/Pmp3 family membrane protein		0	protein-coding		QTF46701.1	52	JSU10_05870
CP069692.1	1221085	1221534		plus	potassium binding protein Kbp	kbp	0	protein-coding		QTF46702.1	149	JSU10_05875
CP069692.1	1221535	1222197		minus	DNA-binding transcriptional regulator CsiR	csiR	0	protein-coding		QTF46703.1	220	JSU10_05880
CP069692.1	1222218	1223618		minus	GABA permease	gabP	0	protein-coding		QTF46704.1	466	JSU10_05885
CP069692.1	1223929	1225209		minus	4-aminobutyrate--2-oxoglutarate transaminase	gabT	0	protein-coding		QTF46705.1	426	JSU10_05890
CP069692.1	1225223	1226671		minus	NADP-dependent succinate-semialdehyde dehydrogenase	gabD	0	protein-coding		QTF46706.1	482	JSU10_05895
CP069692.1	1226694	1227962		minus	L-2-hydroxyglutarate oxidase	lhgO	0	protein-coding		QTF46707.1	422	JSU10_05900
CP069692.1	1227981	1228958		minus	carbon starvation induced protein CsiD	csiD	0	protein-coding		QTF46708.1	325	JSU10_05905
CP069692.1	1229294	1230400		minus	uncharacterized gene		0	pseudogene				JSU10_05910
CP069692.1	1230467	1231629		plus	IS3-like element IS3 family transposase		0	protein-coding		QTF46709.1	387	JSU10_05915
CP069692.1	1231781	1232293		plus	uncharacterized gene		0	pseudogene				JSU10_05920
CP069692.1	1232363	1233343		plus	IS5-like element ISKpn26 family transposase		0	protein-coding		QTF46710.1	326	JSU10_05925
CP069692.1	1233863	1234699		plus	HAMP domain-containing histidine kinase		0	protein-coding		QTF47824.1	278	JSU10_05930
CP069692.1	1234701	1236449		plus	hypothetical protein		0	protein-coding		QTF46711.1	582	JSU10_05935
CP069692.1	1236521	1236937		minus	hypothetical protein		0	protein-coding		QTF46712.1	138	JSU10_05940
CP069692.1	1236976	1238205		minus	tyrosine-type recombinase/integrase		0	protein-coding		QTF46713.1	409	JSU10_05945
CP069692.1	1238830	1239645		plus	hypothetical protein		0	protein-coding		QTF46714.1	271	JSU10_05950
CP069692.1	1239635	1240018		plus	hypothetical protein		0	protein-coding		QTF46715.1	127	JSU10_05955
CP069692.1	1240032	1241204		minus	DUF3596 domain-containing protein		0	protein-coding		QTF46716.1	390	JSU10_05960
CP069692.1	1241165	1241371		minus	excisionase		0	protein-coding		QTF46717.1	68	JSU10_05965
CP069692.1	1241413	1242279		minus	hypothetical protein		0	protein-coding		QTF46718.1	288	JSU10_05970
CP069692.1	1242388	1242912		minus	5'-deoxynucleotidase	yfdR	0	protein-coding		QTF46719.1	174	JSU10_05975
CP069692.1	1243041	1243865		minus	YfdQ family protein		0	protein-coding		QTF46720.1	274	JSU10_05980
CP069692.1	1243931	1244293		minus	hypothetical protein		0	protein-coding		QTF46721.1	120	JSU10_05985
CP069692.1	1244308	1244618		minus	uncharacterized gene		0	pseudogene				JSU10_05990
CP069692.1	1244762	1245196		plus	hypothetical protein		0	protein-coding		QTF46722.1	144	JSU10_05995
CP069692.1	1245168	1245374		minus	hypothetical protein		0	protein-coding		QTF46723.1	68	JSU10_06000
CP069692.1	1245714	1246406		minus	helix-turn-helix transcriptional regulator		0	protein-coding		QTF46724.1	230	JSU10_06005
CP069692.1	1246504	1246764		plus	helix-turn-helix transcriptional regulator		0	protein-coding		QTF46725.1	86	JSU10_06010
CP069692.1	1246757	1247308		plus	protein YmfL	ymfL	0	protein-coding		QTF46726.1	183	JSU10_06015
CP069692.1	1247484	1247663		plus	DUF4222 domain-containing protein		0	protein-coding		QTF46727.1	59	JSU10_06020
CP069692.1	1247653	1248594		plus	helix-turn-helix domain-containing protein		0	protein-coding		QTF46728.1	313	JSU10_06025
CP069692.1	1248591	1249085		plus	PerC family transcriptional regulator		0	protein-coding		QTF46729.1	164	JSU10_06030
CP069692.1	1249085	1249738		plus	phage N-6-adenine-methyltransferase		0	protein-coding		QTF46730.1	217	JSU10_06035
CP069692.1	1249735	1250061		plus	LexA family transcriptional regulator		0	protein-coding		QTF46731.1	108	JSU10_06040
CP069692.1	1250058	1250447		plus	RusA family crossover junction endodeoxyribonuclease		0	protein-coding		QTF46732.1	129	JSU10_06045
CP069692.1	1250467	1251276		plus	KilA-N domain-containing protein		0	protein-coding		QTF46733.1	269	JSU10_06050
CP069692.1	1251284	1252273		plus	DUF968 domain-containing protein		0	protein-coding		QTF46734.1	329	JSU10_06055
CP069692.1	1252291	1252638		plus	antitermination protein		0	protein-coding		QTF46735.1	115	JSU10_06060
CP069692.1	1252660	1253544		minus	DUF4868 domain-containing protein		0	protein-coding		QTF46736.1	294	JSU10_06065
CP069692.1	1253550	1254068		minus	hypothetical protein		0	protein-coding		QTF47825.1	172	JSU10_06070
CP069692.1	1254402	1254728		plus	phage holin, lambda family		0	protein-coding		QTF46737.1	108	JSU10_06075
CP069692.1	1254732	1255214		plus	glycoside hydrolase family protein		0	protein-coding		QTF46738.1	160	JSU10_06080
CP069692.1	1255207	1255671		plus	lysis protein		0	protein-coding		QTF46739.1	154	JSU10_06085
CP069692.1	1255753	1256511		plus	hypothetical protein		0	protein-coding		QTF46740.1	252	JSU10_06090
CP069692.1	1256591	1256941		plus	HNH endonuclease		0	protein-coding		QTF46741.1	116	JSU10_06095
CP069692.1	1257067	1257561		plus	phage terminase small subunit P27 family		0	protein-coding		QTF46742.1	164	JSU10_06100
CP069692.1	1257795	1259291		plus	terminase large subunit		0	protein-coding		QTF47826.1	498	JSU10_06105
CP069692.1	1259303	1259485		plus	hypothetical protein		0	protein-coding		QTF46743.1	60	JSU10_06110
CP069692.1	1259485	1260726		plus	phage portal protein		0	protein-coding		QTF46744.1	413	JSU10_06115
CP069692.1	1260704	1261354		plus	HK97 family phage prohead protease		0	protein-coding		QTF46745.1	216	JSU10_06120
CP069692.1	1261369	1262574		plus	phage major capsid protein		0	protein-coding		QTF46746.1	401	JSU10_06125
CP069692.1	1262624	1262824		plus	hypothetical protein		0	protein-coding		QTF46747.1	66	JSU10_06130
CP069692.1	1262827	1263150		plus	phage gp6-like head-tail connector protein		0	protein-coding		QTF46748.1	107	JSU10_06135
CP069692.1	1263147	1263557		plus	phage head closure protein		0	protein-coding		QTF46749.1	136	JSU10_06140
CP069692.1	1263532	1264038		plus	hypothetical protein		0	protein-coding		QTF46750.1	168	JSU10_06145
CP069692.1	1264035	1264595		plus	hypothetical protein		0	protein-coding		QTF46751.1	186	JSU10_06150
CP069692.1	1264604	1264774		plus	DUF2635 domain-containing protein		0	protein-coding		QTF46752.1	56	JSU10_06155
CP069692.1	1264758	1266254		plus	phage tail sheath subtilisin-like domain-containing protein		0	protein-coding		QTF46753.1	498	JSU10_06160
CP069692.1	1266254	1266610		plus	phage tail tube protein		0	protein-coding		QTF46754.1	118	JSU10_06165
CP069692.1	1266610	1266879		plus	phage tail assembly protein		0	protein-coding		QTF46755.1	89	JSU10_06170
CP069692.1	1267021	1268857		plus	uncharacterized gene		0	pseudogene				JSU10_06175
CP069692.1	1268918	1270246		plus	DNA circularization N-terminal domain-containing protein		0	protein-coding		QTF46756.1	442	JSU10_06180
CP069692.1	1270243	1271322		plus	baseplate protein		0	protein-coding		QTF46757.1	359	JSU10_06185
CP069692.1	1271322	1271870		plus	phage baseplate assembly protein		0	protein-coding		QTF46758.1	182	JSU10_06190
CP069692.1	1271870	1272295		plus	phage GP46 family protein		0	protein-coding		QTF47827.1	141	JSU10_06195
CP069692.1	1272282	1273340		plus	baseplate J/gp47 family protein		0	protein-coding		QTF46759.1	352	JSU10_06200
CP069692.1	1273331	1273915		plus	YmfQ family protein		0	protein-coding		QTF46760.1	194	JSU10_06205
CP069692.1	1274186	1274581		plus	phage tail protein		0	protein-coding		QTF47828.1	131	JSU10_06210
CP069692.1	1274602	1275045		plus	tail fiber assembly protein		0	protein-coding		QTF46761.1	147	JSU10_06215
CP069692.1	1275017	1275619		minus	tail fiber assembly protein		0	protein-coding		QTF46762.1	200	JSU10_06220
CP069692.1	1275619	1276095		minus	tail fiber protein		0	protein-coding		QTF46763.1	158	JSU10_06225
CP069692.1	1276122	1276268		plus	uncharacterized gene		0	pseudogene				JSU10_06230
CP069692.1	1276346	1278235		minus	DUF262 domain-containing protein		0	protein-coding		QTF46764.1	629	JSU10_06235
CP069692.1	1278621	1278838		minus	uncharacterized gene		0	pseudogene				JSU10_06240
CP069692.1	1279129	1280049		minus	hypothetical protein		0	protein-coding		QTF46765.1	306	JSU10_06245
CP069692.1	1280218	1280580		minus	uncharacterized gene	ssrA	0	other				JSU10_06250
CP069692.1	1280218	1280580		minus	transfer-messenger RNA	ssrA	0	other				JSU10_06250
CP069692.1	1280795	1281277		minus	SsrA-binding protein SmpB	smpB	0	protein-coding		QTF46766.1	160	JSU10_06255
CP069692.1	1281448	1281885		plus	type II toxin-antitoxin system toxin RatA	ratA	0	protein-coding		QTF46767.1	145	JSU10_06260
CP069692.1	1281875	1282165		plus	RnfH family protein		0	protein-coding		QTF46768.1	96	JSU10_06265
CP069692.1	1282227	1282568		minus	outer membrane protein assembly factor BamE	bamE	0	protein-coding		QTF46769.1	113	JSU10_06270
CP069692.1	1282717	1284378		minus	DNA repair protein RecN	recN	0	protein-coding		QTF46770.1	553	JSU10_06275
CP069692.1	1284464	1285342		minus	NAD(+) kinase	nadK	0	protein-coding		QTF46771.1	292	JSU10_06280
CP069692.1	1285465	1286055		plus	nucleotide exchange factor GrpE	grpE	0	protein-coding		QTF46772.1	196	JSU10_06285
CP069692.1	1286090	1286695		minus	cytoplasmic protein		0	protein-coding		QTF46773.1	201	JSU10_06290
CP069692.1	1286817	1288103		minus	HlyC/CorC family transporter		0	protein-coding		QTF47829.1	428	JSU10_06295
CP069692.1	1288124	1288915		minus	inner membrane protein YpjD		0	protein-coding		QTF47830.1	263	JSU10_06300
CP069692.1	1289082	1290443		plus	signal recognition particle protein	ffh	0	protein-coding		QTF46774.1	453	JSU10_06305
CP069692.1	1290580	1290828		plus	30S ribosomal protein S16	rpsP	0	protein-coding		QTF46775.1	82	JSU10_06310
CP069692.1	1290847	1291395		plus	ribosome maturation factor RimM	rimM	0	protein-coding		QTF47831.1	182	JSU10_06315
CP069692.1	1291426	1292193		plus	tRNA (guanosine(37)-N1)-methyltransferase TrmD	trmD	0	protein-coding		QTF46776.1	255	JSU10_06320
CP069692.1	1292235	1292582		plus	50S ribosomal protein L19	rplS	0	protein-coding		QTF46777.1	115	JSU10_06325
CP069692.1	1292659	1293141		minus	OmpA family protein		0	protein-coding		QTF46778.1	160	JSU10_06330
CP069692.1	1293157	1294383		minus	diguanylate cyclase DgcN	dgcN	0	protein-coding		QTF46779.1	408	JSU10_06335
CP069692.1	1294373	1294891		minus	YfiR family protein		0	protein-coding		QTF46780.1	172	JSU10_06340
CP069692.1	1295041	1295406		minus	DUF2799 domain-containing protein		0	protein-coding		QTF46781.1	121	JSU10_06345
CP069692.1	1295616	1296686		plus	3-deoxy-7-phosphoheptulonate synthase AroF	aroF	0	protein-coding		QTF46782.1	356	JSU10_06350
CP069692.1	1296697	1297818		plus	bifunctional chorismate mutase/prephenate dehydrogenase	tyrA	0	protein-coding		QTF46783.1	373	JSU10_06355
CP069692.1	1297861	1299021		minus	bifunctional chorismate mutase/prephenate dehydratase	pheA	0	protein-coding		QTF46784.1	386	JSU10_06360
CP069692.1	1299120	1299167		minus	pheA operon leader peptide PheL	pheL	0	protein-coding		QTF47832.1	15	JSU10_06365
CP069692.1	1299271	1299612		minus	ribosome-associated translation inhibitor RaiA	raiA	0	protein-coding		QTF46785.1	113	JSU10_06370
CP069692.1	1299883	1300620		minus	outer membrane protein assembly factor BamD	bamD	0	protein-coding		QTF46786.1	245	JSU10_06375
CP069692.1	1300755	1301735		plus	23S rRNA pseudouridine(1911/1915/1917) synthase RluD	rluD	0	protein-coding		QTF46787.1	326	JSU10_06380
CP069692.1	1301732	1302463		plus	polyphenol oxidase	pgeF	0	protein-coding		QTF46788.1	243	JSU10_06385
CP069692.1	1302593	1305166		plus	ATP-dependent chaperone ClpB	clpB	0	protein-coding		QTF46789.1	857	JSU10_06390
CP069692.1	1305610	1307151		plus	uncharacterized gene		0	rRNA				JSU10_06395
CP069692.1	1305610	1307151		plus	16S ribosomal RNA		0	other				JSU10_06395
CP069692.1	1307323	1307398		plus	uncharacterized gene		0	tRNA				JSU10_06400
CP069692.1	1307323	1307398		plus	tRNA-Glu		0	other				JSU10_06400
CP069692.1	1307583	1310486		plus	uncharacterized gene		0	rRNA				JSU10_06405
CP069692.1	1307583	1310486		plus	23S ribosomal RNA		0	other				JSU10_06405
CP069692.1	1310581	1310696		plus	uncharacterized gene	rrf	0	rRNA				JSU10_06410
CP069692.1	1310581	1310696		plus	5S ribosomal RNA	rrf	0	other				JSU10_06410
CP069692.1	1311022	1312320		plus	alpha-ketoglutarate permease	kgtP	0	protein-coding		QTF46790.1	432	JSU10_06415
CP069692.1	1312317	1312640		minus	YfiM family lipoprotein		0	protein-coding		QTF46791.1	107	JSU10_06420
CP069692.1	1312686	1314041		minus	CDP-diacylglycerol--serine O-phosphatidyltransferase	pssA	0	protein-coding		QTF47833.1	451	JSU10_06425
CP069692.1	1314155	1316815		minus	protein lysine acetyltransferase	pat	0	protein-coding		QTF46792.1	886	JSU10_06430
CP069692.1	1316847	1317545		minus	tRNA-uridine aminocarboxypropyltransferase	tapT	0	protein-coding		QTF46793.1	232	JSU10_06435
CP069692.1	1317614	1318033		minus	thioredoxin TrxC	trxC	0	protein-coding		QTF46794.1	139	JSU10_06440
CP069692.1	1318240	1319277		plus	tRNA/rRNA methyltransferase		0	protein-coding		QTF46795.1	345	JSU10_06445
CP069692.1	1319325	1320014		minus	uracil-DNA glycosylase	ung	0	protein-coding		QTF46796.1	229	JSU10_06450
CP069692.1	1320319	1320702		plus	autonomous glycyl radical cofactor GrcA	grcA	0	protein-coding		QTF46797.1	127	JSU10_06455
CP069692.1	1320758	1321345		minus	cysteine/O-acetylserine transporter	eamB	0	protein-coding		QTF46798.1	195	JSU10_06460
CP069692.1	1321448	1322329		plus	LysR family transcriptional regulator		0	protein-coding		QTF46799.1	293	JSU10_06465
CP069692.1	1322538	1323872		minus	ATP-dependent RNA helicase SrmB	srmB	0	protein-coding		QTF46800.1	444	JSU10_06470
CP069692.1	1324004	1324741		plus	tRNA(1)(Val) (adenine(37)-N(6))-methyltransferase TrmN	trmN	0	protein-coding		QTF46801.1	245	JSU10_06475
CP069692.1	1324726	1326348		minus	L-aspartate oxidase	nadB	0	protein-coding		QTF46802.1	540	JSU10_06480
CP069692.1	1326604	1326759		plus	rpoE leader peptide RseD	rseD	0	protein-coding		QTF46803.1	51	JSU10_06485
CP069692.1	1326756	1327331		plus	RNA polymerase sigma factor RpoE	rpoE	0	protein-coding		QTF46804.1	191	JSU10_06490
CP069692.1	1327364	1328014		plus	anti-sigma-E factor RseA	rseA	0	protein-coding		QTF46805.1	216	JSU10_06495
CP069692.1	1328014	1328970		plus	sigma-E factor regulatory protein RseB	rseB	0	protein-coding		QTF46806.1	318	JSU10_06500
CP069692.1	1328967	1329446		plus	SoxR-reducing system protein RseC	rseC	0	protein-coding		QTF46807.1	159	JSU10_06505
CP069692.1	1329644	1331443		plus	elongation factor 4	lepA	0	protein-coding		QTF46808.1	599	JSU10_06510
CP069692.1	1331459	1332433		plus	signal peptidase I	lepB	0	protein-coding		QTF46809.1	324	JSU10_06515
CP069692.1	1332706	1333386		plus	ribonuclease III	rnc	0	protein-coding		QTF46810.1	226	JSU10_06520
CP069692.1	1333383	1334288		plus	GTPase Era	era	0	protein-coding		QTF46811.1	301	JSU10_06525
CP069692.1	1334300	1335028		plus	DNA repair protein RecO	recO	0	protein-coding		QTF46812.1	242	JSU10_06530
CP069692.1	1335040	1335771		plus	pyridoxine 5'-phosphate synthase	pdxJ	0	protein-coding		QTF46813.1	243	JSU10_06535
CP069692.1	1335771	1336151		plus	holo-ACP synthase		0	protein-coding		QTF46814.1	126	JSU10_06540
CP069692.1	1336571	1336651		plus	type I toxin-antitoxin system toxin ShoB	shoB	0	protein-coding		QTF47834.1	26	JSU10_06545
CP069692.1	1336845	1337105		minus	4Fe-4S dicluster ferredoxin YfhL	yfhL	0	protein-coding		QTF46815.1	86	JSU10_06550
CP069692.1	1337161	1338009		minus	MurR/RpiR family transcriptional regulator		0	protein-coding		QTF46816.1	282	JSU10_06555
CP069692.1	1338218	1338853		plus	phosphatidylglycerophosphatase C	yfhb	0	protein-coding		QTF46817.1	211	JSU10_06560
CP069692.1	1338878	1339414		plus	tRNA adenosine(34) deaminase TadA	tadA	0	protein-coding		QTF46818.1	178	JSU10_06565
CP069692.1	1339411	1340967		minus	membrane-bound lytic murein transglycosylase MltF	mltF	0	protein-coding		QTF46819.1	518	JSU10_06570
CP069692.1	1341225	1345112		plus	phosphoribosylformylglycinamidine synthase	purL	0	protein-coding		QTF46820.1	1295	JSU10_06575
CP069692.1	1345688	1347115		plus	two component system sensor histidine kinase QseE/GlrK	qseE	0	protein-coding		QTF46821.1	475	JSU10_06580
CP069692.1	1347280	1347993		plus	uncharacterized gene	qseG	0	pseudogene				JSU10_06585
CP069692.1	1347983	1349317		plus	two-component system response regulator GlrR	glrR	0	protein-coding		QTF46822.1	444	JSU10_06590
CP069692.1	1349378	1349716		plus	nitrogen regulatory protein P-II	glnB	0	protein-coding		QTF46823.1	112	JSU10_06595
CP069692.1	1349761	1350951		minus	NO-inducible flavohemoprotein	hmpA	0	protein-coding		QTF46824.1	396	JSU10_06600
CP069692.1	1351279	1352532		plus	serine hydroxymethyltransferase	glyA	0	protein-coding		QTF46825.1	417	JSU10_06605
CP069692.1	1352596	1353789		minus	ROK family protein		0	protein-coding		QTF46826.1	397	JSU10_06610
CP069692.1	1353907	1357188		plus	DUF5107 domain-containing protein		0	protein-coding		QTF46827.1	1093	JSU10_06615
CP069692.1	1357285	1358268		plus	substrate-binding domain-containing protein		0	protein-coding		QTF46828.1	327	JSU10_06620
CP069692.1	1358291	1359802		plus	sugar ABC transporter ATP-binding protein		0	protein-coding		QTF46829.1	503	JSU10_06625
CP069692.1	1359827	1360825		plus	ABC transporter permease		0	protein-coding		QTF46830.1	332	JSU10_06630
CP069692.1	1360858	1361952		plus	zinc-binding dehydrogenase		0	protein-coding		QTF46831.1	364	JSU10_06635
CP069692.1	1361964	1362836		plus	aldose 1-epimerase		0	protein-coding		QTF46832.1	290	JSU10_06640
CP069692.1	1362884	1363306		minus	DoxX family protein		0	protein-coding		QTF46833.1	140	JSU10_06645
CP069692.1	1363403	1364605		minus	phenylpropionate dioxygenase ferredoxin reductase subunit		0	protein-coding		QTF46834.1	400	JSU10_06650
CP069692.1	1364615	1365427		minus	3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase	hcaB	0	protein-coding		QTF46835.1	270	JSU10_06655
CP069692.1	1365424	1365744		minus	bifunctional 3-phenylpropionate/cinnamic acid dioxygenase ferredoxin subunit		0	protein-coding		QTF46836.1	106	JSU10_06660
CP069692.1	1365744	1366262		minus	3-phenylpropionate/cinnamic acid dioxygenase subunit beta		0	protein-coding		QTF46837.1	172	JSU10_06665
CP069692.1	1366259	1367620		minus	aromatic ring-hydroxylating dioxygenase subunit alpha		0	protein-coding		QTF46838.1	453	JSU10_06670
CP069692.1	1367756	1368646		plus	DNA-binding transcriptional regulator HcaR	hcaR	0	protein-coding		QTF46839.1	296	JSU10_06675
CP069692.1	1368806	1369945		plus	3-phenylpropionate MFS transporter		0	protein-coding		QTF46840.1	379	JSU10_06680
CP069692.1	1369937	1371217		minus	stationary phase inducible protein CsiE	csiE	0	protein-coding		QTF46841.1	426	JSU10_06685
CP069692.1	1371408	1372262		minus	alpha/beta hydrolase		0	protein-coding		QTF46842.1	284	JSU10_06690
CP069692.1	1372407	1373210		minus	inositol-1-monophosphatase	suhB	0	protein-coding		QTF46843.1	267	JSU10_06695
CP069692.1	1373329	1374069		plus	tRNA (cytosine(32)/uridine(32)-2'-O)-methyltransferase TrmJ	trmJ	0	protein-coding		QTF46844.1	246	JSU10_06700
CP069692.1	1374339	1374827		plus	Fe-S cluster assembly transcriptional regulator IscR	iscR	0	protein-coding		QTF46845.1	162	JSU10_06705
CP069692.1	1374939	1376153		plus	cysteine desulfurase	iscS	0	protein-coding		QTF46846.1	404	JSU10_06710
CP069692.1	1376181	1376567		plus	Fe-S cluster assembly scaffold IscU	iscU	0	protein-coding		QTF46847.1	128	JSU10_06715
CP069692.1	1376584	1376907		plus	iron-sulfur cluster assembly protein IscA	iscA	0	protein-coding		QTF46848.1	107	JSU10_06720
CP069692.1	1377003	1377518		plus	co-chaperone HscB	hscB	0	protein-coding		QTF46849.1	171	JSU10_06725
CP069692.1	1377535	1379385		plus	Fe-S protein assembly chaperone HscA	hscA	0	protein-coding		QTF46850.1	616	JSU10_06730
CP069692.1	1379387	1379722		plus	ISC system 2Fe-2S type ferredoxin	fdx	0	protein-coding		QTF46851.1	111	JSU10_06735
CP069692.1	1379734	1379934		plus	Fe-S cluster assembly protein IscX	iscX	0	protein-coding		QTF46852.1	66	JSU10_06740
CP069692.1	1380112	1381395		plus	aminopeptidase PepB	pepB	0	protein-coding		QTF46853.1	427	JSU10_06745
CP069692.1	1381537	1382313		plus	enhanced serine sensitivity protein SseB	sseB	0	protein-coding		QTF46854.1	258	JSU10_06750
CP069692.1	1382806	1383651		minus	3-mercaptopyruvate sulfurtransferase	sseA	0	protein-coding		QTF46855.1	281	JSU10_06755
CP069692.1	1383858	1388819		plus	alpha2-macroglobulin	yfhM	0	protein-coding		QTF46856.1	1653	JSU10_06760
CP069692.1	1388820	1391132		plus	peptidoglycan glycosyltransferase PbpC	pbpC	0	protein-coding		QTF46857.1	770	JSU10_06765
CP069692.1	1391281	1391712		plus	nucleoside-diphosphate kinase	ndk	0	protein-coding		QTF46858.1	143	JSU10_06770
CP069692.1	1391862	1393016		plus	bifunctional tRNA (adenosine(37)-C2)-methyltransferase TrmG/ribosomal RNA large subunit methyltransferase RlmN	trmG/rlmN	0	protein-coding		QTF46859.1	384	JSU10_06775
CP069692.1	1393301	1394314		plus	cytoskeleton protein RodZ	rodZ	0	protein-coding		QTF46860.1	337	JSU10_06780
