NC_016603.1	447125	447985		minus	tartrate dehydratase subunit alpha	ttdA	11638587	protein-coding		YP_004994677.1	286	BDGL_000409
NC_016603.1	448074	449372		minus	MFS transporter, ACS family, 4-hydroxyphenylacetate permease	ttuB	11638588	protein-coding		YP_004994678.1	432	BDGL_000410
NC_016603.1	449610	450530		plus	transcriptional regulator, LysR family	ttdR	11638589	protein-coding		YP_004994679.1	306	BDGL_000411
NC_016603.1	450587	451465		minus	hypothetical protein		11638590	protein-coding		YP_004994680.1	292	BDGL_000412
NC_016603.1	451579	453102		minus	putative flavin-binding monooxygenase	hapE	11638591	protein-coding		YP_004994681.1	507	BDGL_000413
NC_016603.1	453125	453958		minus	putative short-chain dehydrogenase	ephD	11638592	protein-coding		YP_004994682.1	277	BDGL_000414
NC_016603.1	454024	454983		minus	hypothetical protein		11638593	protein-coding		YP_004994683.1	319	BDGL_000415
NC_016603.1	455508	456128		plus	hypothetical protein		11638594	protein-coding		YP_004994684.1	206	BDGL_000416
NC_016603.1	456206	456928		minus	pirin domain protein		11638595	protein-coding		YP_004994685.1	240	BDGL_000417
NC_016603.1	457563	457760		plus	hypothetical protein		11638596	protein-coding		YP_004994686.1	65	BDGL_000418
NC_016603.1	458083	459402		plus	putative transporter		11638597	protein-coding		YP_004994687.1	439	BDGL_000419
NC_016603.1	459519	460517		plus	adenosine deaminase	add	11638598	protein-coding		YP_004994688.1	332	BDGL_000420
NC_016603.1	460561	461115		minus	cytochrome b561	yceJ	11638599	protein-coding		YP_004994689.1	184	BDGL_000421
NC_016603.1	461304	461744		plus	hypothetical protein		11638600	protein-coding		YP_004994690.1	146	BDGL_000422
NC_016603.1	461815	462381		plus	RNAse HII	rnhB	11638601	protein-coding		YP_004994691.1	188	BDGL_000423
NC_016603.1	462449	462703		minus	carbon storage regulator	csrA	11638602	protein-coding		YP_004994692.1	84	BDGL_000424
NC_016603.1	462950	464230		minus	aspartate kinase	lysC	11638603	protein-coding		YP_004994693.1	426	BDGL_000425
NC_016603.1	464296	466947		minus	alanyl-tRNA synthetase	alaS	11638604	protein-coding		YP_004994694.1	883	BDGL_000426
NC_016603.1	467202	468221		plus	D-erythrose 4-phosphate dehydrogenase	epD	11638605	protein-coding		YP_004994695.1	339	BDGL_000427
NC_016603.1	468533	469699		plus	ATP phosphoribosyltransferase	hisZ	11638606	protein-coding		YP_004994696.1	388	BDGL_000428
NC_016603.1	469763	471082		plus	adenylosuccinate synthase	purA	11638607	protein-coding		YP_004994697.1	439	BDGL_000429
NC_016603.1	471205	471522		plus	hypothetical protein		11638608	protein-coding		YP_004994698.1	105	BDGL_000430
NC_016603.1	471638	472417		plus	putative metalloprotease	oma1	11638609	protein-coding		YP_004994699.1	259	BDGL_000431
NC_016603.1	472472	473521		minus	putative oxidoreductase, aldo/keto reductase family	tas	11638610	protein-coding		YP_004994700.1	349	BDGL_000432
NC_016603.1	473681	474388		minus	cAMP-regulatory protein	crp	11638611	protein-coding		YP_004994701.1	235	BDGL_000433
NC_016603.1	474629	474748		plus	hypothetical protein		11638612	protein-coding		YP_004994702.1	39	BDGL_000434
NC_016603.1	474827	475249		plus	hypothetical protein		11638613	protein-coding		YP_004994703.1	140	BDGL_000435
NC_016603.1	475345	475770		plus	aminoalkylphosphonic acid N-acetyltransferase	phnO	11638614	protein-coding		YP_004994704.1	141	BDGL_000436
NC_016603.1	475767	476576		minus	peptidase M23B	yebA	11638615	protein-coding		YP_004994705.1	269	BDGL_000437
NC_016603.1	476877	479456		plus	ATP-dependent protease	clpB	11638616	protein-coding		YP_004994706.1	859	BDGL_000438
NC_016603.1	479507	480001		minus	competence damage-inducible protein A		11638617	protein-coding		YP_004994707.1	164	BDGL_000439
NC_016603.1	480270	480686		plus	hypothetical protein		11638618	protein-coding		YP_004994708.1	138	BDGL_000440
NC_016603.1	480705	482936		minus	23S rRNA (guanine(2445)-N(2))/(guanine(2069)-N(7))-methyltransferase	ycbY	11638619	protein-coding		YP_004994709.1	743	BDGL_000441
NC_016603.1	483156	483500		plus	hypothetical protein		11638620	protein-coding		YP_004994710.1	114	BDGL_000442
NC_016603.1	483625	484641		plus	aspartate carbamoyltransferase	pyrB	11638621	protein-coding		YP_004994711.1	338	BDGL_000443
NC_016603.1	484645	485889		plus	aspartate carbamoyltransferase, non-catalytic chain (dihydroorotase-like protein)	pyrX	11638622	protein-coding		YP_004994712.1	414	BDGL_000444
NC_016603.1	486103	487530		plus	hypothetical protein		11638623	protein-coding		YP_004994713.1	475	BDGL_000445
NC_016603.1	487624	488403		plus	hypothetical protein		11638624	protein-coding		YP_004994714.1	259	BDGL_000446
NC_016603.1	488418	489044		minus	putative glutathione S-transferase	yliJ	11638625	protein-coding		YP_004994715.1	208	BDGL_000447
NC_016603.1	489343	489717		minus	hypothetical protein		11638626	protein-coding		YP_004994716.1	124	BDGL_000448
NC_016603.1	489890	490630		minus	tRNA(guanine-7)methyltransferase	trmB	11638627	protein-coding		YP_004994717.1	246	BDGL_000449
NC_016603.1	490752	493190		plus	putative extracellular nuclease		11638628	protein-coding		YP_004994718.1	812	BDGL_000450
NC_016603.1	493398	494009		plus	putative glutathionine S-transferase	gstB	11638629	protein-coding		YP_004994719.1	203	BDGL_000451
NC_016603.1	494070	494414		minus	hypothetical protein		11638630	protein-coding		YP_004994720.1	114	BDGL_000452
NC_016603.1	494587	496173		minus	alkyl hydroperoxide reductase subunit	ahpF	11638631	protein-coding		YP_004994721.1	528	BDGL_000453
NC_016603.1	496410	496628		plus	hypothetical protein		11638632	protein-coding		YP_004994722.1	72	BDGL_000454
NC_016603.1	496674	497261		plus	O-methyl transferase	mdmC	11638633	protein-coding		YP_004994723.1	195	BDGL_000455
NC_016603.1	497327	497542		minus	hypothetical protein		11638634	protein-coding		YP_004994724.1	71	BDGL_000456
NC_016603.1	497737	498312		minus	alkyl hydroperoxide reductase	ahpC	11638635	protein-coding		YP_004994725.1	191	BDGL_000457
NC_016603.1	498653	502588		plus	ATP-dependent helicase	hrpA	11638636	protein-coding		YP_004994726.1	1311	BDGL_000458
NC_016603.1	502684	503790		plus	3-oxoacyl-ACP synthase	fabH	11638637	protein-coding		YP_004994727.1	368	BDGL_000459
NC_016603.1	503896	505152		minus	hypothetical protein		11638638	protein-coding		YP_004994728.1	418	BDGL_000460
NC_016603.1	505197	506555		minus	benzoate MFS transporter	benK	11638639	protein-coding		YP_004994729.1	452	BDGL_000461
NC_016603.1	507033	508226		minus	benzoate transporter	benE	11638640	protein-coding		YP_004994730.1	397	BDGL_000462
NC_016603.1	508284	509069		minus	1,6-dihydroxycyclohexa-2,4-diene-1-carboxylate dehydrogenase	benD	11638641	protein-coding		YP_004994731.1	261	BDGL_000463
NC_016603.1	509088	510104		minus	benzoate 1,2-dioxygenase ferredoxin reductase subunit	benC	11638642	protein-coding		YP_004994732.1	338	BDGL_000464
NC_016603.1	510157	510669		minus	benzoate 1,2-dioxygenase subunit beta	benB	11638643	protein-coding		YP_004994733.1	170	BDGL_000465
NC_016603.1	510666	512048		minus	benzoate 1,2-dioxygenase subunit alpha	benA	11638644	protein-coding		YP_004994734.1	460	BDGL_000466
NC_016603.1	512155	512283		plus	hypothetical protein		11638645	protein-coding		YP_004994735.1	42	BDGL_000467
NC_016603.1	512355	513287		plus	LysR family transcriptional regulatory protein	benM	11638646	protein-coding		YP_004994736.1	310	BDGL_000468
NC_016603.1	513336	514217		minus	mphX,hypothetical protein	mphX	11638647	protein-coding		YP_004994737.1	293	BDGL_000469
NC_016603.1	514401	515462		minus	phenol 2-monooxygenase	mphP	11638648	protein-coding		YP_004994738.1	353	BDGL_000470
NC_016603.1	515477	515839		minus	phenol hydroxylase P4 protein	mphO	11638649	protein-coding		YP_004994739.1	120	BDGL_000471
NC_016603.1	515899	517425		minus	phenol hydroxylase P3 protein	mphN	11638650	protein-coding		YP_004994740.1	508	BDGL_000472
NC_016603.1	517471	517737		minus	phenol hydroxylase P2 protein	mphM	11638651	protein-coding		YP_004994741.1	88	BDGL_000473
NC_016603.1	517749	518747		minus	phenol 2-monooxygenase	mphL	11638652	protein-coding		YP_004994742.1	332	BDGL_000474
NC_016603.1	518769	519056		minus	phenol 2-monooxygenase	mphK	11638653	protein-coding		YP_004994743.1	95	BDGL_000476
NC_016603.1	519048	519164		plus	hypothetical protein		11638654	protein-coding		YP_004994744.1	38	BDGL_000475
NC_016603.1	519426	521096		plus	activator of phenol-degradative genes	mphR	11638655	protein-coding		YP_004994745.1	556	BDGL_000477
NC_016603.1	521154	521354		minus	putative copper chaperone		11638656	protein-coding		YP_004994746.1	66	BDGL_000478
NC_016603.1	521521	523992		plus	copper-transporting P-type ATPase	actP	11638657	protein-coding		YP_004994747.1	823	BDGL_000479
NC_016603.1	524113	524469		plus	zinc-responsive transcriptional regulator	zntR	11638658	protein-coding		YP_004994748.1	118	BDGL_000480
NC_016603.1	524497	524904		plus	hypothetical protein		11638659	protein-coding		YP_004994749.1	135	BDGL_000481
NC_016603.1	525513	525869		minus	hypothetical protein		11638660	protein-coding		YP_004994750.1	118	BDGL_000482
NC_016603.1	526329	526658		minus	hypothetical protein		11638661	protein-coding		YP_004994751.1	109	BDGL_000483
NC_016603.1	527112	527672		plus	hypothetical protein		11638662	protein-coding		YP_004994752.1	186	BDGL_000484
NC_016603.1	527721	527939		plus	hypothetical protein		11638663	protein-coding		YP_004994753.1	72	BDGL_000485
NC_016603.1	528193	528387		minus	putative exodeoxyribonuclease VII small subunit		11638664	protein-coding		YP_004994754.1	64	BDGL_000486
NC_016603.1	528377	529642		minus	putative exodeoxyribonuclease VII large subunit	xseA	11638665	protein-coding		YP_004994755.1	421	BDGL_000487
NC_016603.1	529898	529974		plus	uncharacterized gene		11638666	tRNA				BDGL_tRNA0010
NC_016603.1	529898	529974		plus	tRNA-Met		11638666	other				BDGL_tRNA0010
NC_016603.1	530150	530383		plus	hypothetical protein		11638667	protein-coding		YP_004994756.1	77	BDGL_000488
NC_016603.1	530536	531207		minus	hypothetical protein		11638668	protein-coding		YP_004994757.1	223	BDGL_000489
NC_016603.1	531879	532133		plus	hypothetical protein		11638669	protein-coding		YP_004994758.1	84	BDGL_000490
NC_016603.1	532344	532733		plus	hypothetical protein		11638670	protein-coding		YP_004994759.1	129	BDGL_000491
NC_016603.1	532764	533309		plus	hypothetical protein		11638671	protein-coding		YP_004994760.1	181	BDGL_000492
NC_016603.1	533406	534023		minus	homoserine/homoserine lactone efflux protein	rhtB	11638672	protein-coding		YP_004994761.1	205	BDGL_000493
NC_016603.1	534263	535195		plus	lipid A biosynthesis lauroyl acyltransferase (heat shock protein B)	htrB	11638673	protein-coding		YP_004994762.1	310	BDGL_000494
NC_016603.1	535437	535652		plus	cold-shock protein	cspV	11638674	protein-coding		YP_004994763.1	71	BDGL_000495
NC_016603.1	535875	536099		plus	hypothetical protein		11638675	protein-coding		YP_004994764.1	74	BDGL_000496
NC_016603.1	536454	537263		plus	pyrroline-5-carboxylate reductase	proC	11638676	protein-coding		YP_004994765.1	269	BDGL_000497
NC_016603.1	537279	537395		minus	hypothetical protein		11638677	protein-coding		YP_004994766.1	38	BDGL_000498
NC_016603.1	537574	538152		minus	leucine-responsive regulatory protein	lrp	11638678	protein-coding		YP_004994767.1	192	BDGL_000499
NC_016603.1	538424	539191		plus	putative methyltransferase	yafE	11638679	protein-coding		YP_004994768.1	255	BDGL_000500
NC_016603.1	539476	539814		plus	hypothetical protein		11638680	protein-coding		YP_004994769.1	112	BDGL_000501
NC_016603.1	540677	541237		plus	hypothetical protein		11638681	protein-coding		YP_004994770.1	186	BDGL_000502
NC_016603.1	541305	542123		minus	putative hydrolase		11638682	protein-coding		YP_004994771.1	272	BDGL_000503
NC_016603.1	542223	542354		plus	hypothetical protein		11638683	protein-coding		YP_004994772.1	43	BDGL_000504
NC_016603.1	542541	542774		minus	hypothetical protein		11638684	protein-coding		YP_004994773.1	77	BDGL_000505
NC_016603.1	543048	543929		plus	acyl-CoA dehydrogenase		11638685	protein-coding		YP_004994774.1	293	BDGL_000506
NC_016603.1	543907	544053		plus	hypothetical protein		11638686	protein-coding		YP_004994775.1	48	BDGL_000507
NC_016603.1	544041	544835		plus	hypothetical protein		11638687	protein-coding		YP_004994776.1	264	BDGL_000508
NC_016603.1	544810	545409		plus	N-methyl transferase	nodS	11638688	protein-coding		YP_004994777.1	199	BDGL_000509
NC_016603.1	545361	546050		plus	glycosyltransferase		11638689	protein-coding		YP_004994778.1	229	BDGL_000510
NC_016603.1	546055	546417		minus	hypothetical protein		11638690	protein-coding		YP_004994779.1	120	BDGL_000511
NC_016603.1	546660	547370		plus	hypothetical protein		11638691	protein-coding		YP_004994780.1	236	BDGL_000512
NC_016603.1	547375	547890		plus	hypothetical protein		11638692	protein-coding		YP_004994781.1	171	BDGL_000513
NC_016603.1	547977	548381		minus	hypothetical protein		11638693	protein-coding		YP_004994782.1	134	BDGL_000514
NC_016603.1	548530	549780		minus	putative transporter	ygaY	11638694	protein-coding		YP_004994783.1	416	BDGL_000515
NC_016603.1	549979	550338		plus	hypothetical protein		11638695	protein-coding		YP_004994784.1	119	BDGL_000516
NC_016603.1	550487	550753		plus	hypothetical protein		11638696	protein-coding		YP_004994785.1	88	BDGL_000517
NC_016603.1	550864	551724		minus	modification methylase		11638697	protein-coding		YP_004994786.1	286	BDGL_000518
NC_016603.1	551737	553167		minus	hypothetical protein		11638698	protein-coding		YP_004994787.1	476	BDGL_000519
NC_016603.1	553681	553756		minus	uncharacterized gene		11638699	tRNA				BDGL_tRNA0011
NC_016603.1	553681	553756		minus	tRNA-Gly		11638699	other				BDGL_tRNA0011
NC_016603.1	553820	555241		minus	cysteinyl-tRNA synthetase	cysS	11638700	protein-coding		YP_004994788.1	473	BDGL_000520
NC_016603.1	555455	556432		plus	D-arabinose 5-phosphate isomerase	kdsD	11638701	protein-coding		YP_004994789.1	325	BDGL_000521
NC_016603.1	556436	556975		plus	3-deoxy-D-manno-octulosonate 8-phosphate (KDO 8-P) phosphatase	kdsC	11638702	protein-coding		YP_004994790.1	179	BDGL_000522
NC_016603.1	557013	557561		plus	hypothetical protein		11638703	protein-coding		YP_004994791.1	182	BDGL_000523
NC_016603.1	557545	558093		plus	hypothetical protein		11638704	protein-coding		YP_004994792.1	182	BDGL_000524
NC_016603.1	558093	558836		plus	ABC transporter ATP-binding protein		11638705	protein-coding		YP_004994793.1	247	BDGL_000525
NC_016603.1	559110	559925		plus	putative outer membrane secretion protein		11638706	protein-coding		YP_004994794.1	271	BDGL_000526
NC_016603.1	559900	560586		plus	TolC family type I secretion outer membrane protein	tolC	11638707	protein-coding		YP_004994795.1	228	BDGL_000527
NC_016603.1	560583	562724		plus	putative protein secretion efflux system (ABC superfamily, ATP-bind and membrane)	paxB	11638708	protein-coding		YP_004994796.1	713	BDGL_000528
NC_016603.1	562721	563758		plus	putative protein secretion efflux system, membrane fusion protein(superfamily ABC, membrane)	cyaD	11638709	protein-coding		YP_004994797.1	345	BDGL_000529
NC_016603.1	563755	563949		plus	putative protein secretion efflux system, membrane fusion protein		11638710	protein-coding		YP_004994798.1	64	BDGL_000530
NC_016603.1	564042	564641		plus	thymidylate synthase		11638711	protein-coding		YP_004994799.1	199	BDGL_000531
NC_016603.1	564649	565245		plus	putative acyltransferase		11638712	protein-coding		YP_004994800.1	198	BDGL_000532
NC_016603.1	565401	566243		plus	hypothetical protein		11638713	protein-coding		YP_004994801.1	280	BDGL_000533
NC_016603.1	566360	567028		minus	putative O-methyltransferase protein		11638714	protein-coding		YP_004994802.1	222	BDGL_000534
NC_016603.1	567167	567838		minus	hypothetical protein		11638715	protein-coding		YP_004994803.1	223	BDGL_000535
NC_016603.1	568020	568244		minus	7-Fe ferredoxin	fdxA	11638716	protein-coding		YP_004994804.1	74	BDGL_000536
NC_016603.1	568688	569218		minus	hypothetical protein		11638717	protein-coding		YP_004994805.1	176	BDGL_000537
NC_016603.1	569280	571919		minus	DNA mismatch repair protein	mutS	11638718	protein-coding		YP_004994806.1	879	BDGL_000538
NC_016603.1	572323	573663		plus	putative aminotransferase		11638719	protein-coding		YP_004994807.1	446	BDGL_000539
NC_016603.1	573811	574845		minus	two-component system, response regulator YesN	yesN	11638720	protein-coding		YP_004994808.1	344	BDGL_000540
NC_016603.1	575143	576468		minus	hypothetical protein		11638721	protein-coding		YP_004994809.1	441	BDGL_000541
NC_016603.1	576543	577544		minus	putative homoserine kinase type II	yerI	11638722	protein-coding		YP_004994810.1	333	BDGL_000542
NC_016603.1	577726	579141		plus	putative ethanolamine transmembrane permease transporter component	eutP	11638723	protein-coding		YP_004994811.1	471	BDGL_000543
NC_016603.1	579368	579928		plus	hypothetical protein		11638724	protein-coding		YP_004994812.1	186	BDGL_000544
NC_016603.1	580088	580207		minus	hypothetical protein		11638725	protein-coding		YP_004994813.1	39	BDGL_000545
NC_016603.1	580662	580778		minus	hypothetical protein		11638726	protein-coding		YP_004994814.1	38	BDGL_000546
NC_016603.1	580951	581103		minus	hypothetical protein		11638727	protein-coding		YP_004994815.1	50	BDGL_000547
NC_016603.1	581487	581807		plus	hypothetical protein		11638728	protein-coding		YP_004994816.1	106	BDGL_000548
NC_016603.1	582038	582247		plus	cold shock-like protein	cspG	11638729	protein-coding		YP_004994817.1	69	BDGL_000549
NC_016603.1	582485	582631		plus	hypothetical protein		11638730	protein-coding		YP_004994818.1	48	BDGL_000550
NC_016603.1	582728	583198		plus	hypothetical protein		11638731	protein-coding		YP_004994819.1	156	BDGL_000551
NC_016603.1	583347	583535		plus	hypothetical protein		11638732	protein-coding		YP_004994820.1	62	BDGL_000552
NC_016603.1	584183	584746		plus	hypothetical protein		11638733	protein-coding		YP_004994821.1	187	BDGL_000553
NC_016603.1	585111	586130		plus	catalase-like protein	srpA	11638734	protein-coding		YP_004994822.1	339	BDGL_000554
NC_016603.1	586143	586739		plus	cytochrome b561	yceJ	11638735	protein-coding		YP_004994823.1	198	BDGL_000555
NC_016603.1	586749	586877		minus	hypothetical protein		11638736	protein-coding		YP_004994824.1	42	BDGL_000556
NC_016603.1	587079	588383		plus	major facilitator superfamily protein	pcaK	11638737	protein-coding		YP_004994825.1	434	BDGL_000557
NC_016603.1	588470	588907		minus	hypothetical protein		11638738	protein-coding		YP_004994826.1	145	BDGL_000558
NC_016603.1	589420	589890		plus	hypothetical protein		11638739	protein-coding		YP_004994827.1	156	BDGL_000559
NC_016603.1	590014	591042		minus	GTP cyclohydrolase I PLUS perhaps regulatory protein		11638740	protein-coding		YP_004994828.1	342	BDGL_000560
NC_016603.1	591229	592128		minus	transcriptional regulator, LysR family	yhjC	11638741	protein-coding		YP_004994829.1	299	BDGL_000561
NC_016603.1	592347	593651		plus	cytosine deaminase	mtaD	11638742	protein-coding		YP_004994830.1	434	BDGL_000562
NC_016603.1	593703	594134		plus	hypothetical protein		11638743	protein-coding		YP_004994831.1	143	BDGL_000563
NC_016603.1	594240	594938		minus	hypothetical protein		11638744	protein-coding		YP_004994832.1	232	BDGL_000564
NC_016603.1	595089	595787		minus	hypothetical protein		11638745	protein-coding		YP_004994833.1	232	BDGL_000565
NC_016603.1	595999	597606		minus	hypothetical protein		11638746	protein-coding		YP_004994834.1	535	BDGL_000566
NC_016603.1	597665	598630		minus	transmembrane sensor	fecR	11638747	protein-coding		YP_004994835.1	321	BDGL_000567
NC_016603.1	598661	599167		minus	RNA polymerase sigma-70 factor	fecI	11638748	protein-coding		YP_004994836.1	168	BDGL_000568
NC_016603.1	599531	600910		plus	cAMP phosphodiesterase, heme-regulated	dos	11638749	protein-coding		YP_004994837.1	459	BDGL_000569
NC_016603.1	601035	601949		minus	esterase/lipase/thioesterase		11638750	protein-coding		YP_004994838.1	304	BDGL_000570
NC_016603.1	601933	602832		minus	putative hydrolase		11638751	protein-coding		YP_004994839.1	299	BDGL_000571
NC_016603.1	602854	603906		minus	apurinic/apyrimidinic endonuclease	iolE	11638752	protein-coding		YP_004994840.1	350	BDGL_000572
NC_016603.1	604087	604686		plus	TetR-family transcriptional regulator	ycfQ	11638753	protein-coding		YP_004994841.1	199	BDGL_000573
NC_016603.1	604797	605441		minus	leucine export protein LeuE	leuE	11638754	protein-coding		YP_004994842.1	214	BDGL_000574
NC_016603.1	605728	606327		plus	TetR-family transcriptional regulator	ycfQ	11638755	protein-coding		YP_004994843.1	199	BDGL_000575
NC_016603.1	606378	607256		plus	putative hydrolase		11638756	protein-coding		YP_004994844.1	292	BDGL_000576
NC_016603.1	607377	607997		minus	ADP-ribose pyrophosphatase		11638757	protein-coding		YP_004994845.1	206	BDGL_000577
NC_016603.1	608134	608892		minus	cyanamide hydratase		11638758	protein-coding		YP_004994846.1	252	BDGL_000578
NC_016603.1	609154	609525		minus	hypothetical protein		11638759	protein-coding		YP_004994847.1	123	BDGL_000579
NC_016603.1	609687	610622		minus	transcriptional regulator, LysR family	ycaN	11638760	protein-coding		YP_004994848.1	311	BDGL_000580
NC_016603.1	610729	611478		plus	short chain dehydrogenase	yjgI	11638761	protein-coding		YP_004994849.1	249	BDGL_000581
NC_016603.1	612067	612621		plus	hypothetical protein		11638762	protein-coding		YP_004994850.1	184	BDGL_000582
NC_016603.1	612706	613062		minus	hypothetical protein		11638763	protein-coding		YP_004994851.1	118	BDGL_000583
NC_016603.1	613097	614047		plus	nucleoside-diphosphate-sugar epimerase	ytfG	11638764	protein-coding		YP_004994852.1	316	BDGL_000584
NC_016603.1	614333	615037		plus	hypothetical protein		11638765	protein-coding		YP_004994853.1	234	BDGL_000585
NC_016603.1	615298	615990		plus	hypothetical protein		11638766	protein-coding		YP_004994854.1	230	BDGL_000586
NC_016603.1	616160	616468		plus	hypothetical protein		11638767	protein-coding		YP_004994855.1	102	BDGL_000587
NC_016603.1	617087	617545		plus	hypothetical protein		11638768	protein-coding		YP_004994856.1	152	BDGL_000588
NC_016603.1	617858	618202		plus	hypothetical protein		11638769	protein-coding		YP_004994857.1	114	BDGL_000589
NC_016603.1	618305	619267		plus	hypothetical protein		11638770	protein-coding		YP_004994858.1	320	BDGL_000590
NC_016603.1	619396	619998		minus	hypothetical protein		11638771	protein-coding		YP_004994859.1	200	BDGL_000591
NC_016603.1	620162	620470		plus	hypothetical protein		11638772	protein-coding		YP_004994860.1	102	BDGL_000592
NC_016603.1	620597	621403		plus	hypothetical protein		11638773	protein-coding		YP_004994861.1	268	BDGL_000593
NC_016603.1	621354	622109		plus	hypothetical protein		11638774	protein-coding		YP_004994862.1	251	BDGL_000594
NC_016603.1	622112	622732		plus	ECF subfamily RNA polymerase sigma-70 factor		11638775	protein-coding		YP_004994863.1	206	BDGL_000595
NC_016603.1	622702	622905		plus	hypothetical protein		11638776	protein-coding		YP_004994864.1	67	BDGL_000596
NC_016603.1	622997	623908		plus	hydrogen peroxide-inducible genes activator	rbcR	11638777	protein-coding		YP_004994865.1	303	BDGL_000597
NC_016603.1	624254	625507		plus	argininosuccinate synthase	ycsG	11638778	protein-coding		YP_004994866.1	417	BDGL_000598
NC_016603.1	625542	626306		plus	hypothetical protein		11638779	protein-coding		YP_004994867.1	254	BDGL_000599
NC_016603.1	626309	627124		plus	hypothetical protein		11638780	protein-coding		YP_004994868.1	271	BDGL_000600
NC_016603.1	627158	628744		plus	putative allophanate hydrolase subunit 1 and 2	ybgK	11638781	protein-coding		YP_004994869.1	528	BDGL_000601
NC_016603.1	628741	630459		plus	acetyl-/propionyl-coenzyme A carboxylase subunit alpha	bccA	11638782	protein-coding		YP_004994870.1	572	BDGL_000602
NC_016603.1	630763	631149		plus	hypothetical protein		11638783	protein-coding		YP_004994871.1	128	BDGL_000603
NC_016603.1	631236	631982		plus	putative voltage-gated ClC-type chloride channel ClcB	clcB	11638784	protein-coding		YP_004994872.1	248	BDGL_000604
NC_016603.1	632180	634090		plus	hypothetical protein		11638785	protein-coding		YP_004994873.1	636	BDGL_000605
NC_016603.1	634736	635263		plus	hypothetical protein		11638786	protein-coding		YP_004994874.1	175	BDGL_000606
NC_016603.1	635329	635760		minus	hypothetical protein		11638787	protein-coding		YP_004994875.1	143	BDGL_000607
NC_016603.1	635890	636822		minus	hypothetical protein		11638788	protein-coding		YP_004994876.1	310	BDGL_000608
NC_016603.1	637027	637977		plus	putative hydroxyacyl-CoA dehydrogenase	cryL1	11638789	protein-coding		YP_004994877.1	316	BDGL_000609
NC_016603.1	638216	639379		plus	glutathione-dependent formaldehyde dehydrogenase	ybdR	11638790	protein-coding		YP_004994878.1	387	BDGL_000610
NC_016603.1	639693	640433		plus	hypothetical protein		11638791	protein-coding		YP_004994879.1	246	BDGL_000611
NC_016603.1	640449	641102		plus	hypothetical protein		11638792	protein-coding		YP_004994880.1	217	BDGL_000612
NC_016603.1	641105	644710		plus	UreA amidolyase related protein		11638793	protein-coding		YP_004994881.1	1201	BDGL_000613
NC_016603.1	644749	645285		minus	general stress protein 14 (GSP14)	kefF	11638794	protein-coding		YP_004994882.1	178	BDGL_000614
NC_016603.1	645379	645735		plus	transcriptional regulator		11638795	protein-coding		YP_004994883.1	118	BDGL_000615
NC_016603.1	645743	647611		minus	hypothetical protein		11638796	protein-coding		YP_004994884.1	622	BDGL_000616
NC_016603.1	647901	648026		plus	hypothetical protein		11638797	protein-coding		YP_004994885.1	41	BDGL_000617
NC_016603.1	648031	648465		plus	helix-turn-helix domain-containing protein	copG	11638798	protein-coding		YP_004994886.1	144	BDGL_000618
NC_016603.1	648478	650286		plus	amidase		11638799	protein-coding		YP_004994887.1	602	BDGL_000619
NC_016603.1	650283	651305		plus	ABC nitrate/sulfonate/bicarbonate family transporter, periplasmic ligand binding protein		11638800	protein-coding		YP_004994888.1	340	BDGL_000620
NC_016603.1	651357	652238		minus	ABC transporter		11638801	protein-coding		YP_004994889.1	293	BDGL_000621
NC_016603.1	652238	652495		minus	ABC nitrate/sulfonate/bicarbonate family transporter, inner membrane subunit	ssuC	11638802	protein-coding		YP_004994890.1	85	BDGL_000622
NC_016603.1	652473	653144		minus	ABC nitrate/sulfonate/bicarbonate family transporter, inner membrane subunit		11638803	protein-coding		YP_004994891.1	223	BDGL_000623
NC_016603.1	653303	653701		minus	hypothetical protein		11638804	protein-coding		YP_004994892.1	132	BDGL_000624
NC_016603.1	653847	656966		plus	hypothetical protein		11638805	protein-coding		YP_004994893.1	1039	BDGL_000625
NC_016603.1	656963	658396		plus	hypothetical protein		11638806	protein-coding		YP_004994894.1	477	BDGL_000626
NC_016603.1	658399	659478		plus	hypothetical protein		11638807	protein-coding		YP_004994895.1	359	BDGL_000627
NC_016603.1	659643	661337		plus	hypothetical protein		11638808	protein-coding		YP_004994896.1	564	BDGL_000628
NC_016603.1	661354	661884		plus	hypothetical protein		11638809	protein-coding		YP_004994897.1	176	BDGL_000629
NC_016603.1	661973	662326		plus	hypothetical protein		11638810	protein-coding		YP_004994898.1	117	BDGL_000630
NC_016603.1	662289	662471		plus	hypothetical protein		11638811	protein-coding		YP_004994899.1	60	BDGL_000631
NC_016603.1	662712	665282		plus	hypothetical protein		11638812	protein-coding		YP_004994900.1	856	BDGL_000632
NC_016603.1	665284	666204		plus	hypothetical protein		11638813	protein-coding		YP_004994901.1	306	BDGL_000633
NC_016603.1	666197	668938		plus	hypothetical protein		11638814	protein-coding		YP_004994902.1	913	BDGL_000634
NC_016603.1	668949	669683		plus	hypothetical protein		11638815	protein-coding		YP_004994903.1	244	BDGL_000635
NC_016603.1	669735	670511		plus	hypothetical protein		11638816	protein-coding		YP_004994904.1	258	BDGL_000636
NC_016603.1	670528	671433		plus	hypothetical protein		11638817	protein-coding		YP_004994905.1	301	BDGL_000637
NC_016603.1	672126	672815		plus	hypothetical protein		11638818	protein-coding		YP_004994906.1	229	BDGL_000638
NC_016603.1	672832	673335		plus	hypothetical protein		11638819	protein-coding		YP_004994907.1	167	BDGL_000639
