NC_002163.1	407165	408130		plus	succinate dehydrogenase iron-sulfur protein	sdhB	904763	protein-coding		YP_002343875.1	321	Cj0438
NC_002163.1	408134	408991		plus	succinate dehydrogenase subunit C	sdhC	904764	protein-coding		YP_002343876.1	285	Cj0439
NC_002163.1	409015	409683		minus	transcriptional regulator		904765	protein-coding		YP_002343877.1	222	Cj0440c
NC_002163.1	409793	410026		plus	acyl carrier protein	acpP	904766	protein-coding		YP_002343878.1	77	Cj0441
NC_002163.1	410053	411267		plus	3-oxoacyl-ACP synthase	fabF	904767	protein-coding		YP_002343879.1	404	Cj0442
NC_002163.1	411269	412207		plus	acetyl-CoA carboxylase carboxyl transferase subunit alpha	accA	904768	protein-coding		YP_002343880.1	312	Cj0443
NC_002163.1	412359	414430		plus	uncharacterized gene		904769	pseudogene				Cj0444
NC_002163.1	414516	415112		plus	NUDIX hydrolase family protein		904770	protein-coding		YP_002343881.1	198	Cj0447
NC_002163.1	415144	416241		minus	MCP-type signal transduction protein		904771	protein-coding		YP_002343882.1	365	Cj0448c
NC_002163.1	416251	416466		minus	hypothetical protein		904772	protein-coding		YP_002343883.1	71	Cj0449c
NC_002163.1	416651	416845		minus	50S ribosomal protein L28	rpmB	904773	protein-coding		YP_002343884.1	64	Cj0450c
NC_002163.1	416985	417632		plus	ribulose-phosphate 3-epimerase	rep	904774	protein-coding		YP_002343885.1	215	Cj0451
NC_002163.1	417629	418390		plus	DNA polymerase III subunit epsilon	dnaQ	904775	protein-coding		YP_002343886.1	253	Cj0452
NC_002163.1	418412	418516		plus	uncharacterized gene		7133894	misc_RNA				Cjs02
NC_002163.1	418412	418516		plus	uncharacterized gene		7133894	other				Cjs02
NC_002163.1	418573	419865		plus	phosphomethylpyrimidine synthase	thiC	904776	protein-coding		YP_002343887.1	430	Cj0453
NC_002163.1	419857	420426		minus	membrane protein		904777	protein-coding		YP_002343888.1	189	Cj0454c
NC_002163.1	420365	420892		minus	uncharacterized gene		904778	pseudogene				Cj0455c
NC_002163.1	420889	421848		minus	hypothetical protein		904779	protein-coding		YP_002343890.1	319	Cj0456c
NC_002163.1	421850	422479		minus	lipoprotein		904780	protein-coding		YP_002343891.1	209	Cj0457c
NC_002163.1	422463	423764		minus	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase	miaB	904781	protein-coding		YP_002343892.1	433	Cj0458c
NC_002163.1	423761	424027		minus	hypothetical protein		904782	protein-coding		YP_002343893.1	88	Cj0459c
NC_002163.1	424131	425219		plus	transcription elongation factor NusA	nusA	904783	protein-coding		YP_002343894.1	362	Cj0460
NC_002163.1	425235	426422		minus	MFS transport protein		904784	protein-coding		YP_002343895.1	395	Cj0461c
NC_002163.1	426496	427542		plus	hypothetical protein		904785	protein-coding		YP_002343896.1	348	Cj0462
NC_002163.1	427542	428762		plus	zinc protease-like protein		904786	protein-coding		YP_002343897.1	406	Cj0463
NC_002163.1	428752	430575		plus	ATP-dependent DNA helicase RecG	recG	904787	protein-coding		YP_002343898.1	607	Cj0464
NC_002163.1	430572	430955		minus	group 3 truncated hemoglobin	ctb	904788	protein-coding		YP_002343899.1	127	Cj0465c
NC_002163.1	431050	431646		plus	transcriptional regulator	nssR	904789	protein-coding		YP_002343900.1	198	Cj0466
NC_002163.1	431662	432363		plus	amino acid ABC transporter permease		904790	protein-coding		YP_002343901.1	233	Cj0467
NC_002163.1	432356	433012		plus	amino acid ABC transporter permease		904791	protein-coding		YP_002343902.1	218	Cj0468
NC_002163.1	433014	433775		plus	amino acid ABC transporter ATP-binding protein		904792	protein-coding		YP_002343903.1	253	Cj0469
NC_002163.1	433867	433942		plus	uncharacterized gene	tRNAThr	904793	tRNA				Cjp06
NC_002163.1	433867	433942		plus	tRNA-Thr	tRNAThr	904793	other				Cjp06
NC_002163.1	433992	434077		plus	uncharacterized gene	tRNATyr	904794	tRNA				Cjp07
NC_002163.1	433992	434077		plus	tRNA-Tyr	tRNATyr	904794	other				Cjp07
NC_002163.1	434084	434160		plus	uncharacterized gene	tRNAGly	904795	tRNA				Cjp08
NC_002163.1	434084	434160		plus	tRNA-Gly	tRNAGly	904795	other				Cjp08
NC_002163.1	434265	434339		plus	uncharacterized gene	tRNAThr	3245039	tRNA				Cjt1
NC_002163.1	434265	434339		plus	tRNA-Thr	tRNAThr	3245039	other				Cjt1
NC_002163.1	434408	435607		plus	elongation factor Tu	tuf	904796	protein-coding		YP_002343904.1	399	Cj0470
NC_002163.1	435660	435818		plus	50S ribosomal protein L33	rpmG	904797	protein-coding		YP_002343905.1	52	Cj0471
NC_002163.1	435831	435906		plus	uncharacterized gene	tRNATrp	904798	tRNA				Cjp09
NC_002163.1	435831	435906		plus	tRNA-Trp	tRNATrp	904798	other				Cjp09
NC_002163.1	435925	436104		plus	protein translocase subunit SecE	secE	904799	protein-coding		YP_002343906.1	59	Cj0472
NC_002163.1	436114	436647		plus	transcription termination/antitermination protein NusG	nusG	904801	protein-coding		YP_002343907.1	177	Cj0473
NC_002163.1	436673	437098		plus	50S ribosomal protein L11	rplK	904802	protein-coding		YP_002343908.1	141	Cj0474
NC_002163.1	437153	437854		plus	50S ribosomal protein L1	rplA	904803	protein-coding		YP_002343909.1	233	Cj0475
NC_002163.1	438006	438485		plus	50S ribosomal protein L10	rplJ	904804	protein-coding		YP_002343910.1	159	Cj0476
NC_002163.1	438506	438883		plus	50S ribosomal protein L7/L12	rplL	904805	protein-coding		YP_002343911.1	125	Cj0477
NC_002163.1	438992	443128		plus	DNA-directed RNA polymerase subunit beta	rpoB	904806	protein-coding		YP_002343912.1	1378	Cj0478
NC_002163.1	443121	447674		plus	DNA-directed RNA polymerase subunit beta'	rpoC	904807	protein-coding		YP_002343913.1	1517	Cj0479
NC_002163.1	447705	448466		minus	transcriptional regulator		904808	protein-coding		YP_002343914.1	253	Cj0480c
NC_002163.1	448697	449605		plus	dihydrodipicolinate synthase	dapA	904809	protein-coding		YP_002343915.1	302	Cj0481
NC_002163.1	449602	451034		plus	uncharacterized gene	uxaA'	904810	pseudogene				Cj0483
NC_002163.1	451046	452278		plus	uncharacterized gene		904811	pseudogene				Cj0484
NC_002163.1	452320	453108		plus	short chain dehydrogenase		904812	protein-coding		YP_002343919.1	262	Cj0485
NC_002163.1	453119	454375		plus	sugar transporter		904814	protein-coding		YP_002343920.1	418	Cj0486
NC_002163.1	454359	455129		plus	amidohydrolase		904815	protein-coding		YP_002343921.1	256	Cj0487
NC_002163.1	455130	455447		plus	hypothetical protein		904816	protein-coding		YP_002343922.1	105	Cj0488
NC_002163.1	455461	456899		plus	uncharacterized gene		5066042	pseudogene				Cj0489
NC_002163.1	457227	457613		plus	30S ribosomal protein S12	rpsL	904818	protein-coding		YP_002343925.1	128	Cj0491
NC_002163.1	457683	458153		plus	30S ribosomal protein S7	rpsG	904819	protein-coding		YP_002343926.1	156	Cj0492
NC_002163.1	458166	460241		plus	elongation factor G	fusA	904822	protein-coding		YP_002343927.1	691	Cj0493
NC_002163.1	460270	460346		plus	uncharacterized gene	tRNAArg	904823	tRNA				Cjp10
NC_002163.1	460270	460346		plus	tRNA-Arg	tRNAArg	904823	other				Cjp10
NC_002163.1	460364	460513		plus	exporting protein		904824	protein-coding		YP_002343928.1	49	Cj0494
NC_002163.1	460519	461220		plus	methyltransferase domain-containing protein		904825	protein-coding		YP_002343929.1	233	Cj0495
NC_002163.1	461210	461584		plus	hypothetical protein		904826	protein-coding		YP_002343930.1	124	Cj0496
NC_002163.1	461557	462834		plus	lipoprotein		904827	protein-coding		YP_002343931.1	425	Cj0497
NC_002163.1	462831	463607		plus	Indole-3-glycerol phosphate synthase	trpC	904828	protein-coding		YP_002343932.1	258	Cj0498
NC_002163.1	463617	464102		plus	histidine triad (HIT) family protein		904829	protein-coding		YP_002343933.1	161	Cj0499
NC_002163.1	464092	465090		plus	rhodanese-like domain-containing protein		904830	protein-coding		YP_002343934.1	332	Cj0500
NC_002163.1	465376	466598		plus	uncharacterized gene		904831	pseudogene				Cj0501
NC_002163.1	466660	467571		minus	ferrochelatase	hemH	904832	protein-coding		YP_002343935.1	303	Cj0503c
NC_002163.1	467568	468434		minus	oxidoreductase		904833	protein-coding		YP_002343936.1	288	Cj0504c
NC_002163.1	468439	469512		minus	DegT family aminotransferase		904834	protein-coding		YP_002343937.1	357	Cj0505c
NC_002163.1	469627	472155		plus	alanine--tRNA ligase	alaS	904835	protein-coding		YP_002343938.1	842	Cj0506
NC_002163.1	472155	472706		plus	Maf-like protein	maf	904836	protein-coding		YP_002343939.1	183	Cj0507
NC_002163.1	472703	474634		plus	penicillin-binding protein	pbpA	904837	protein-coding		YP_002343940.1	643	Cj0508
NC_002163.1	474662	477235		minus	chaperone protein ClpB	clpB	904838	protein-coding		YP_002343941.1	857	Cj0509c
NC_002163.1	477347	477637		minus	hypothetical protein		904839	protein-coding		YP_002343942.1	96	Cj0510c
NC_002163.1	477755	479089		plus	protease		904840	protein-coding		YP_002343943.1	444	Cj0511
NC_002163.1	479091	479801		plus	phosphoribosylaminoimidazolesuccinocarboxamide synthase	purC	904841	protein-coding		YP_002343944.1	236	Cj0512
NC_002163.1	479810	480055		plus	phosphoribosylformylglycinamidine synthase	purS	904842	protein-coding		YP_002343945.1	81	Cj0513
NC_002163.1	480057	480728		plus	phosphoribosylformylglycinamidine synthase I	purQ	904843	protein-coding		YP_002343946.1	223	Cj0514
NC_002163.1	480700	481896		plus	periplasmic protein		904844	protein-coding		YP_002343947.1	398	Cj0515
NC_002163.1	481877	482569		plus	1-acyl-SN-glycerol-3-phosphate acyltransferase	plsC	904845	protein-coding		YP_002343948.1	230	Cj0516
NC_002163.1	482563	482931		plus	fluoride ion transporter CrcB	crcB	904846	protein-coding		YP_002343949.1	122	Cj0517
NC_002163.1	483003	484829		plus	chaperone protein HtpG	htpG	904847	protein-coding		YP_002343950.1	608	Cj0518
NC_002163.1	484826	485143		plus	rhodanese-like domain-containing protein		904848	protein-coding		YP_002343951.1	105	Cj0519
NC_002163.1	485143	485577		plus	membrane protein		904849	protein-coding		YP_002343952.1	144	Cj0520
NC_002163.1	485698	487343		plus	uncharacterized gene		904850	pseudogene				Cj0522
NC_002163.1	487340	489148		minus	penicillin-binding protein	pbpB	904853	protein-coding		YP_002343956.1	602	Cj0525c
NC_002163.1	489155	489451		minus	flagellar hook-basal body protein FliE	fliE	904854	protein-coding		YP_002343957.1	98	Cj0526c
NC_002163.1	489458	489952		minus	flagellar basal body rod protein FlgC	flgC	904855	protein-coding		YP_002343958.1	164	Cj0527c
NC_002163.1	489962	490393		minus	flagellar basal body rod protein FlgB	flgB	904856	protein-coding		YP_002343959.1	143	Cj0528c
NC_002163.1	490474	491475		minus	aminodeoxychorismate lyase family protein		904857	protein-coding		YP_002343960.1	333	Cj0529c
NC_002163.1	491390	493960		plus	periplasmic protein		904858	protein-coding		YP_002343961.1	856	Cj0530
NC_002163.1	494077	496281		plus	isocitrate dehydrogenase	icd	904859	protein-coding		YP_002343962.1	734	Cj0531
NC_002163.1	496278	497180		plus	malate dehydrogenase	mdh	904860	protein-coding		YP_002343963.1	300	Cj0532
NC_002163.1	497181	498344		plus	succinyl-CoA ligase subunit beta	sucC	904861	protein-coding		YP_002343964.1	387	Cj0533
NC_002163.1	498354	499223		plus	succinyl-CoA synthetase subunit alpha	sucD	904862	protein-coding		YP_002343965.1	289	Cj0534
NC_002163.1	499238	499549		plus	2-oxoglutarate-acceptor oxidoreductase subunit OorD	oorD	904863	protein-coding		YP_002343966.1	103	Cj0535
NC_002163.1	499558	500682		plus	2-oxoglutarate-acceptor oxidoreductase subunit OorA	oorA	904864	protein-coding		YP_002343967.1	374	Cj0536
NC_002163.1	500683	501528		plus	2-oxoglutarate-acceptor oxidoreductase subunit OorB	oorB	904963	protein-coding		YP_002343968.1	281	Cj0537
NC_002163.1	501525	502082		plus	2-oxoglutarate-acceptor oxidoreductase subunit OorC	oorC	905096	protein-coding		YP_002343969.1	185	Cj0538
NC_002163.1	502221	502484		plus	hypothetical protein		904865	protein-coding		YP_002343970.1	87	Cj0539
NC_002163.1	502487	503023		plus	exporting protein		904866	protein-coding		YP_002343971.1	178	Cj0540
NC_002163.1	503037	503930		plus	polyprenyl synthetase		904867	protein-coding		YP_002343972.1	297	Cj0541
NC_002163.1	503930	505228		plus	glutamyl-tRNA reductase	hemA	904868	protein-coding		YP_002343973.1	432	Cj0542
NC_002163.1	505212	506921		plus	proline--tRNA ligase	proS	904869	protein-coding		YP_002343974.1	569	Cj0543
NC_002163.1	506918	507307		plus	integral membrane protein		904870	protein-coding		YP_002343975.1	129	Cj0544
NC_002163.1	507304	508227		plus	porphobilinogen deaminase	hemC	904871	protein-coding		YP_002343976.1	307	Cj0545
NC_002163.1	508224	510026		plus	3-octaprenyl-4-hydroxybenzoate carboxy-lyase	ubiD	904873	protein-coding		YP_002343977.1	600	Cj0546
NC_002163.1	510184	510549		plus	flagellar protein FlaG	flaG	904874	protein-coding		YP_002343978.1	121	Cj0547
NC_002163.1	510552	512480		plus	flagellar hook-associated protein 2	fliD	904875	protein-coding		YP_002343979.1	642	Cj0548
NC_002163.1	512492	512878		plus	flagellar protein FliS	fliS	904876	protein-coding		YP_002343980.1	128	Cj0549
NC_002163.1	512859	513134		plus	hypothetical protein		904877	protein-coding		YP_002343981.1	91	Cj0550
NC_002163.1	513138	513451		minus	uncharacterized gene	rnpB	904878	misc_RNA				Cjp11
NC_002163.1	513138	513451		minus	RNA component of RNase P	rnpB	904878	other				Cjp11
NC_002163.1	513566	514135		plus	elongation factor P	efp	904879	protein-coding		YP_002343982.1	189	Cj0551
NC_002163.1	514295	514987		plus	membrane protein		904880	protein-coding		YP_002343983.1	230	Cj0552
NC_002163.1	514974	515927		plus	integral membrane protein		904881	protein-coding		YP_002343984.1	317	Cj0553
NC_002163.1	515937	516941		plus	hypothetical protein		904341	protein-coding		YP_002343985.1	334	Cj0554
NC_002163.1	517060	518352		plus	dicarboxylate carrier protein MatC		904882	protein-coding		YP_002343986.1	430	Cj0555
NC_002163.1	518363	519160		plus	amidohydrolase family protein		904883	protein-coding		YP_002343987.1	265	Cj0556
NC_002163.1	519157	520242		minus	integral membrane protein		904884	protein-coding		YP_002343988.1	361	Cj0557c
NC_002163.1	520239	521471		minus	gamma-glutamyl phosphate reductase	proA	904885	protein-coding		YP_002343989.1	410	Cj0558c
NC_002163.1	521542	522477		plus	pyridine nucleotide-disulfide oxidoreductase		905160	protein-coding		YP_002343990.1	311	Cj0559
NC_002163.1	522658	523986		plus	MATE family transport protein		905129	protein-coding		YP_002343991.1	442	Cj0560
NC_002163.1	524034	524963		minus	periplasmic protein		905206	protein-coding		YP_002343992.1	309	Cj0561c
NC_002163.1	525117	526493		plus	replicative DNA helicase	dnaB	904886	protein-coding		YP_002343993.1	458	Cj0562
NC_002163.1	526556	527158		plus	hypothetical protein		905136	protein-coding		YP_002343994.1	200	Cj0563
NC_002163.1	527149	527355		plus	integral membrane protein		904359	protein-coding		YP_002343995.1	68	Cj0564
NC_002163.1	527436	528163		plus	uncharacterized gene		904887	pseudogene				Cj0565
NC_002163.1	528182	529648		plus	hypothetical protein		904889	protein-coding		YP_002343996.1	488	Cj0566
NC_002163.1	529659	529772		plus	hypothetical protein		904890	protein-coding		YP_002343997.1	37	Cj0567
NC_002163.1	529974	531130		plus	uncharacterized gene		904891	pseudogene				Cj0568
NC_002163.1	531139	532206		plus	ATP/GTP binding protein		904893	protein-coding		YP_002344000.1	355	Cj0570
NC_002163.1	532203	533075		plus	transcriptional regulator		904894	protein-coding		YP_002344001.1	290	Cj0571
NC_002163.1	533097	533172		minus	uncharacterized gene	tRNAMet	904895	tRNA				Cjp12
NC_002163.1	533097	533172		minus	tRNA-Met	tRNAMet	904895	other				Cjp12
NC_002163.1	533206	533280		minus	uncharacterized gene	tRNAGln	904896	tRNA				Cjp13
NC_002163.1	533206	533280		minus	tRNA-Gln	tRNAGln	904896	other				Cjp13
NC_002163.1	533373	534392		plus	3,4-dihydroxy-2-butanone-4-phosphate synthase	ribA	904897	protein-coding		YP_002344002.1	339	Cj0572
NC_002163.1	534404	534847		plus	GatB/Yqey family protein		904898	protein-coding		YP_002344003.1	147	Cj0573
NC_002163.1	534865	536565		plus	acetolactate synthase 3 catalytic subunit	ilvI	904899	protein-coding		YP_002344004.1	566	Cj0574
NC_002163.1	536562	537026		plus	acetolactate synthase small subunit	ilvH	904900	protein-coding		YP_002344005.1	154	Cj0575
NC_002163.1	537023	537988		plus	UDP-3-O-acylglucosamine N-acyltransferase	lpxD	904901	protein-coding		YP_002344006.1	321	Cj0576
NC_002163.1	537977	539005		minus	S-adenosylmethionine--tRNA ribosyltransferase-isomerase	queA	904902	protein-coding		YP_002344007.1	342	Cj0577c
NC_002163.1	538998	539735		minus	Sec-independent protein translocase TatC	tatC	904903	protein-coding		YP_002344008.1	245	Cj0578c
NC_002163.1	539728	540144		minus	Sec-independent translocase TatB	tatB	904904	protein-coding		YP_002344009.1	138	Cj0579c
NC_002163.1	540202	541269		minus	coproporphyrinogen III oxidase		905215	protein-coding		YP_002344010.1	355	Cj0580c
NC_002163.1	541371	541841		plus	RNA pyrophosphohydrolase		905255	protein-coding		YP_002344011.1	156	Cj0581
NC_002163.1	541843	543045		plus	aspartatokinase	lysC	904905	protein-coding		YP_002344012.1	400	Cj0582
NC_002163.1	543046	543582		plus	hypothetical protein		904906	protein-coding		YP_002344013.1	178	Cj0583
NC_002163.1	543588	544187		plus	DNA polymerase III subunit delta'		904907	protein-coding		YP_002344014.1	199	Cj0584
NC_002163.1	544189	545331		plus	dihydropteroate synthase	folP	904908	protein-coding		YP_002344015.1	380	Cj0585
NC_002163.1	545332	547275		plus	DNA ligase	ligA	904909	protein-coding		YP_002344016.1	647	Cj0586
NC_002163.1	547256	548260		plus	integral membrane protein		904911	protein-coding		YP_002344017.1	334	Cj0587
NC_002163.1	548257	549018		plus	hemolysin	tlyA	904912	protein-coding		YP_002344018.1	253	Cj0588
NC_002163.1	548984	549838		plus	bifunctional riboflavin kinase/FMN adenylyltransferase	ribF	904913	protein-coding		YP_002344019.1	284	Cj0589
NC_002163.1	549825	550535		plus	tRNA (cmo5U34)-methyltransferase		904914	protein-coding		YP_002344020.1	236	Cj0590
NC_002163.1	550525	550746		minus	lipoprotein		904916	protein-coding		YP_002344021.1	73	Cj0591c
NC_002163.1	550743	551177		minus	periplasmic protein		904917	protein-coding		YP_002344022.1	144	Cj0592c
NC_002163.1	551235	551867		minus	integral membrane protein		904918	protein-coding		YP_002344023.1	210	Cj0593c
NC_002163.1	551878	552528		minus	DNA/RNA non-specific endonuclease		904919	protein-coding		YP_002344024.1	216	Cj0594c
NC_002163.1	552525	553151		minus	endonuclease III	nth	904920	protein-coding		YP_002344025.1	208	Cj0595c
NC_002163.1	553232	554053		plus	peptidyl-prolyl cis-trans isomerase	peb4cbf2	904921	protein-coding		YP_002344026.1	273	Cj0596
NC_002163.1	554053	555117		plus	fructose-bisphosphate aldolase	fba	904922	protein-coding		YP_002344027.1	354	Cj0597
NC_002163.1	555212	556654		plus	membrane protein		904923	protein-coding		YP_002344028.1	480	Cj0598
NC_002163.1	556651	557604		plus	OmpA family membrane protein		904924	protein-coding		YP_002344029.1	317	Cj0599
NC_002163.1	557591	558466		plus	hypothetical protein		904925	protein-coding		YP_002344030.1	291	Cj0600
NC_002163.1	558458	559801		minus	sodium-dependent transmembrane transport protein		904927	protein-coding		YP_002344031.1	447	Cj0601c
NC_002163.1	559852	560520		minus	MOSC-domain-containing protein		904928	protein-coding		YP_002344032.1	222	Cj0602c
NC_002163.1	560517	562220		minus	thiol:disulfide interchange protein	dsbD	904931	protein-coding		YP_002344033.1	567	Cj0603c
NC_002163.1	562315	563196		plus	polyphosphate kinase		904932	protein-coding		YP_002344034.1	293	Cj0604
NC_002163.1	563205	564395		plus	amidohydrolase		904933	protein-coding		YP_002344035.1	396	Cj0605
NC_002163.1	564474	565646		plus	secretion protein HlyD		904934	protein-coding		YP_002344036.1	390	Cj0606
NC_002163.1	565646	567571		plus	macrolide export ATP-binding protein/permease		904935	protein-coding		YP_002344037.1	641	Cj0607
NC_002163.1	567573	568943		plus	outer membrane efflux protein		904936	protein-coding		YP_002344038.1	456	Cj0608
NC_002163.1	568946	570124		minus	hypothetical protein		904937	protein-coding		YP_002344039.1	392	Cj0609c
NC_002163.1	570111	571121		minus	periplasmic protein		904522	protein-coding		YP_002344040.1	336	Cj0610c
NC_002163.1	571122	572498		minus	acyltransferase family protein		904938	protein-coding		YP_002344041.1	458	Cj0611c
NC_002163.1	572541	573044		minus	ferritin	cft	904939	protein-coding		YP_002344042.1	167	Cj0612c
NC_002163.1	573224	574219		plus	phosphate ABC transporter substrate-binding protein	pstS	904940	protein-coding		YP_002344043.1	331	Cj0613
NC_002163.1	574229	575143		plus	phosphate ABC transporter permease	pstC	904941	protein-coding		YP_002344044.1	304	Cj0614
NC_002163.1	575140	576228		plus	phosphate ABC transporter permease	pstA	904942	protein-coding		YP_002344045.1	362	Cj0615
NC_002163.1	576225	576965		plus	phosphate ABC transporter ATP-binding protein	pstB	904943	protein-coding		YP_002344046.1	246	Cj0616
NC_002163.1	577027	578255		plus	uncharacterized gene		904944	pseudogene				Cj0617
NC_002163.1	578345	579661		plus	MATE family transport protein		904946	protein-coding		YP_002344049.1	438	Cj0619
NC_002163.1	579637	580284		plus	hypothetical protein		904947	protein-coding		YP_002344050.1	215	Cj0620
NC_002163.1	580326	581846		plus	hypothetical protein		904948	protein-coding		YP_002344051.1	506	Cj0621
NC_002163.1	581827	584016		plus	carbamoyltransferase	hypF	904949	protein-coding		YP_002344052.1	729	Cj0622
NC_002163.1	584094	584837		plus	hydrogenase isoenzymes formation protein	hypB	904950	protein-coding		YP_002344053.1	247	Cj0623
NC_002163.1	584837	585118		plus	hydrogenase isoenzymes formation protein	hypC	904953	protein-coding		YP_002344054.1	93	Cj0624
NC_002163.1	585102	586193		plus	hydrogenase isoenzymes formation protein	hypD	904954	protein-coding		YP_002344055.1	363	Cj0625
NC_002163.1	586190	587164		plus	hydrogenase isoenzymes formation protein	hypE	904955	protein-coding		YP_002344056.1	324	Cj0626
NC_002163.1	587164	587508		plus	hydrogenase nickel incorporation protein HypA	hypA	904956	protein-coding		YP_002344057.1	114	Cj0627
NC_002163.1	587868	591303		plus	lipoprotein		904958	protein-coding		YP_002344058.1	1144	Cj0628
NC_002163.1	591537	592502		minus	DNA polymerase III subunit delta		904888	protein-coding		YP_002344059.1	321	Cj0630c
NC_002163.1	592495	594429		minus	ribonuclease		904960	protein-coding		YP_002344060.1	644	Cj0631c
NC_002163.1	594548	595570		plus	ketol-acid reductoisomerase	ilvC	904961	protein-coding		YP_002344061.1	340	Cj0632
NC_002163.1	595574	596656		plus	periplasmic protein		904962	protein-coding		YP_002344062.1	360	Cj0633
NC_002163.1	596646	597419		plus	DNA processing protein A	dprA	904964	protein-coding		YP_002344063.1	257	Cj0634
NC_002163.1	597416	597799		plus	Holliday junction resolvase-like protein		904965	protein-coding		YP_002344064.1	127	Cj0635
NC_002163.1	597828	598667		plus	NOL1/NOP2/sun family protein		904966	protein-coding		YP_002344065.1	279	Cj0636
NC_002163.1	598843	599340		minus	methionine sulfoxide reductase A	mrsA	904967	protein-coding		YP_002344066.1	165	Cj0637c
NC_002163.1	599381	599899		minus	inorganic pyrophosphatase	ppa	904968	protein-coding		YP_002344067.1	172	Cj0638c
NC_002163.1	599909	600487		minus	adenylate kinase	adk	904969	protein-coding		YP_002344068.1	192	Cj0639c
NC_002163.1	600484	602235		minus	aspartate--tRNA ligase	aspS	904820	protein-coding		YP_002344069.1	583	Cj0640c
NC_002163.1	602326	603186		plus	NAD kinase	pnk	905135	protein-coding		YP_002344070.1	286	Cj0641
NC_002163.1	603186	604709		plus	DNA repair protein	recN	905122	protein-coding		YP_002344071.1	507	Cj0642
NC_002163.1	604815	606059		plus	two-component response regulator	cbrR	904970	protein-coding		YP_002344072.1	414	Cj0643
NC_002163.1	606050	606865		plus	TatD-related deoxyribonuclease		904971	protein-coding		YP_002344073.1	271	Cj0644
NC_002163.1	606865	607983		plus	transglycosylase		904972	protein-coding		YP_002344074.1	372	Cj0645
NC_002163.1	607943	608770		plus	lipoprotein		904973	protein-coding		YP_002344075.1	275	Cj0646
NC_002163.1	608776	609264		plus	HAD-superfamily hydrolase		904974	protein-coding		YP_002344076.1	162	Cj0647
NC_002163.1	609255	609770		plus	membrane protein		904975	protein-coding		YP_002344077.1	171	Cj0648
NC_002163.1	609752	610213		plus	OstA family protein		904976	protein-coding		YP_002344078.1	153	Cj0649
NC_002163.1	610210	610806		plus	GTP-binding protein EngB	engB	904977	protein-coding		YP_002344079.1	198	Cj0650
NC_002163.1	610803	611297		plus	integral membrane protein		904978	protein-coding		YP_002344080.1	164	Cj0651
NC_002163.1	611298	613103		plus	penicillin-binding protein	pbpC	904979	protein-coding		YP_002344081.1	601	Cj0652
NC_002163.1	613224	615014		minus	aminopeptidase		904980	protein-coding		YP_002344082.1	596	Cj0653c
NC_002163.1	615014	616485		minus	uncharacterized gene		904981	pseudogene				Cj0654c
NC_002163.1	616572	617120		minus	periplasmic protein		904910	protein-coding		YP_002344083.1	182	Cj0659c
NC_002163.1	617113	618219		minus	transmembrane protein		904982	protein-coding		YP_002344084.1	368	Cj0660c
NC_002163.1	618206	619081		minus	GTPase Era	era	904983	protein-coding		YP_002344085.1	291	Cj0661c
NC_002163.1	619078	620397		minus	ATP-dependent protease ATP-binding subunit HslU	hslU	904984	protein-coding		YP_002344086.1	439	Cj0662c
NC_002163.1	620394	620936		minus	ATP-dependent protease peptidase subunit	hslV	904986	protein-coding		YP_002344087.1	180	Cj0663c
NC_002163.1	620936	621379		minus	50S ribosomal protein L9	rplI	904987	protein-coding		YP_002344088.1	147	Cj0664c
NC_002163.1	621392	622612		minus	argininosuccinate synthase	argG	904988	protein-coding		YP_002344089.1	406	Cj0665c
NC_002163.1	622768	623013		plus	S4 domain-containing protein		904989	protein-coding		YP_002344090.1	81	Cj0667
NC_002163.1	623010	623417		plus	ATP/GTP-binding protein		904990	protein-coding		YP_002344091.1	135	Cj0668
NC_002163.1	623410	624138		plus	ABC transporter ATP-binding protein		905196	protein-coding		YP_002344092.1	242	Cj0669
NC_002163.1	624138	625388		plus	RNA polymerase factor sigma-54	rpoN	904991	protein-coding		YP_002344093.1	416	Cj0670
NC_002163.1	625552	626976		plus	anaerobic C4-dicarboxylate transporter	dcuB	904992	protein-coding		YP_002344094.1	474	Cj0671
NC_002163.1	627118	627306		plus	periplasmic protein		904993	protein-coding		YP_002344095.1	62	Cj0672
NC_002163.1	627316	628972		plus	uncharacterized gene	kdpA	904994	pseudogene				Cj0676
NC_002163.1	629020	631065		plus	potassium-transporting ATPase subunit B	kdpB	904995	protein-coding		YP_002344096.1	681	Cj0677
NC_002163.1	631067	631661		plus	uncharacterized gene	kdpC	904996	pseudogene				Cj0678
NC_002163.1	631667	633487		plus	uncharacterized gene	kdpD	904997	pseudogene				Cj0679
NC_002163.1	633589	635562		minus	excinuclease ABC subunit B	uvrB	904998	protein-coding		YP_002344098.1	657	Cj0680c
NC_002163.1	635716	635946		plus	hypothetical protein		904999	protein-coding		YP_002344099.1	76	Cj0681
NC_002163.1	635936	636178		plus	hypothetical protein		905000	protein-coding		YP_002344100.1	80	Cj0682
NC_002163.1	636175	636612		plus	hypothetical protein		905001	protein-coding		YP_002344101.1	145	Cj0683
NC_002163.1	636594	638447		plus	primosome assembly protein PriA	priA	905002	protein-coding		YP_002344102.1	617	Cj0684
NC_002163.1	638540	639892		minus	invasion protein CipA	cipA	905003	protein-coding		YP_002344103.1	450	Cj0685c
