NC_002971.4	390851	391591		minus	tRNA (Guanine-N(1)-)-methyltransferase	trmD	1208327	protein-coding		NP_819480.1	246	CBU_0443
NC_002971.4	391593	392099		minus	16S rRNA processing protein	rimM	1208328	protein-coding		NP_819481.1	168	CBU_0444
NC_002971.4	392178	392723		minus	30S ribosomal protein S16	rpsP	1208329	protein-coding		NP_819482.2	181	CBU_0445
NC_002971.4	393038	393748		plus	hypothetical protein		1208330	protein-coding		NP_819483.1	236	CBU_0446
NC_002971.4	393841	394395		minus	ankyrin repeat-containing protein		1208331	protein-coding		NP_819484.1	184	CBU_0447
NC_002971.4	394434	394529		plus	hypothetical protein		1208332	protein-coding		NP_819485.1	31	CBU_0448
NC_002971.4	394530	395523		plus	3',5'-cyclic-nucleotide phosphodiesterase		1208333	pseudogene				CBU_0448a
NC_002971.4	395552	396937		minus	signal recognition particle subunit FFH/SRP54	ffh	1208334	protein-coding		NP_819486.1	461	CBU_0450
NC_002971.4	396963	397511		plus	cytochrome c assembly protein		1208335	protein-coding		NP_819487.2	182	CBU_0451
NC_002971.4	397508	398761		plus	magnesium and cobalt efflux protein	corB	1208336	protein-coding		NP_819488.1	417	CBU_0452
NC_002971.4	398763	399323		plus	type 4 pili biogenesis protein	fimT	1208337	protein-coding		NP_819489.2	186	CBU_0453
NC_002971.4	399358	400053		plus	adenylate kinase	adk	1208338	protein-coding		NP_819490.1	231	CBU_0454
NC_002971.4	400087	400452		plus	thioredoxin		1208339	protein-coding		NP_819491.1	121	CBU_0455
NC_002971.4	400478	400831		minus	histone H1		1208340	protein-coding		NP_819492.1	117	CBU_0456
NC_002971.4	401122	401523		plus	hypothetical protein		1208342	protein-coding		NP_819494.1	133	CBU_0458
NC_002971.4	401502	402722		plus	potassium/proton antiporter	rosB	1208343	protein-coding		NP_819495.2	406	CBU_0459
NC_002971.4	402798	403574		plus	beta-lactamase induction protein	ampE	1208344	protein-coding		NP_819496.1	258	CBU_0460
NC_002971.4	403619	406273		plus	pyruvate dehydrogenase E1 component	pdhA	1208345	protein-coding		NP_819497.1	884	CBU_0461
NC_002971.4	406339	407649		plus	dihydrolipoamide acetyltransferase component of pyruvate dehydrogenase complex	pdhC	1208346	protein-coding		NP_819498.1	436	CBU_0462
NC_002971.4	407662	409086		plus	dihydrolipoamide dehydrogenase	lpdA	1208347	protein-coding		NP_819499.1	474	CBU_0463
NC_002971.4	409341	409727		minus	amidophosphoribosyltransferase family protein		7065924	pseudogene				CBU_0463a
NC_002971.4	409710	409805		plus	hypothetical protein		1208349	protein-coding		NP_819500.1	31	CBU_0465
NC_002971.4	410380	411228		plus	biotin synthesis protein	bioC.1	1208351	protein-coding		NP_819502.1	282	CBU_0467
NC_002971.4	411229	411477		minus	exodeoxyribonuclease VII small subunit	xseB	1208352	protein-coding		NP_819503.1	82	CBU_0468
NC_002971.4	411490	411693		minus	hypothetical protein		1208353	protein-coding		NP_819504.1	67	CBU_0469
NC_002971.4	411740	412396		minus	purine/pyrimidine phosphoribosyl transferase		1208354	protein-coding		NP_819505.1	218	CBU_0470
NC_002971.4	412732	414214		plus	phosphohydrolase family protein		1208355	pseudogene				CBU_0471
NC_002971.4	414287	416092		plus	ATP-dependent DNA helicase	recQ	1208356	protein-coding		NP_819507.1	601	CBU_0472
NC_002971.4	416157	416546		plus	DNA-binding protein		1208357	protein-coding		NP_819508.2	129	CBU_0473
NC_002971.4	416558	416806		plus	hypothetical protein		1208358	protein-coding		NP_819509.1	82	CBU_0474
NC_002971.4	417288	419030		plus	hypothetical protein		1208360	protein-coding		NP_819511.1	580	CBU_0476
NC_002971.4	419040	419318		minus	hypothetical protein		1208361	protein-coding		NP_819512.1	92	CBU_0477
NC_002971.4	419338	419436		plus	hypothetical protein		1208362	protein-coding		NP_819513.1	32	CBU_0478
NC_002971.4	419556	419726		plus	hypothetical protein		7065876	protein-coding		YP_002332965.1	56	CBU_0478a
NC_002971.4	419716	420477		plus	3-deoxy-manno-octulosonate cytidylyltransferase	kdsB	1208363	protein-coding		NP_819514.2	253	CBU_0479
NC_002971.4	420461	420940		minus	arginine repressor	argR	1208364	protein-coding		NP_819515.1	159	CBU_0480
NC_002971.4	421034	421786		plus	arginine ABC transporter ATP-binding protein	artP	1208365	protein-coding		NP_819516.1	250	CBU_0481
NC_002971.4	421790	422599		plus	arginine-binding protein		1208366	protein-coding		NP_819517.1	269	CBU_0482
NC_002971.4	422599	423264		plus	arginine ABC transporter permease	artQ	1208367	protein-coding		NP_819518.1	221	CBU_0483
NC_002971.4	423261	423932		plus	arginine ABC transporter permease	artM	1208368	protein-coding		NP_819519.1	223	CBU_0484
NC_002971.4	423945	425561		plus	membrane-spanning protein		1208369	protein-coding		NP_819520.1	538	CBU_0485
NC_002971.4	425621	427783		minus	ribonuclease E		1208370	protein-coding		NP_819521.1	720	CBU_0486
NC_002971.4	428112	429038		plus	ribosomal large subunit pseudouridine synthase C	rluC	1208371	protein-coding		YP_338279.1	308	CBU_0487
NC_002971.4	429067	429774		plus	symmetrical bis(5'-nucleosyl)-tetraphosphatase		1208372	protein-coding		NP_819522.1	235	CBU_0488
NC_002971.4	429866	430900		minus	phospholipase A1		1208373	protein-coding		NP_819523.1	344	CBU_0489
NC_002971.4	430956	432740		minus	DNApPolymerase X family protein		1208374	protein-coding		NP_819524.2	594	CBU_0490
NC_002971.4	432884	433078		plus	50S ribosomal protein L32	rpmF	1208375	protein-coding		NP_819525.1	64	CBU_0491
NC_002971.4	433086	434117		plus	fatty acid/phospholipid synthesis protein	plsX	1208376	protein-coding		NP_819526.1	343	CBU_0492
NC_002971.4	434114	435073		plus	3-oxoacyl-[acyl-carrier-protein] synthase III	fabH	1208377	protein-coding		NP_819527.1	319	CBU_0493
NC_002971.4	435174	436115		plus	malonyl-CoA-[acyl-carrier-protein] transacylase	fabD	1208378	protein-coding		NP_819528.1	313	CBU_0494
NC_002971.4	436191	436940		plus	3-oxoacyl-[acyl-carrier protein] reductase	fabG	1208379	protein-coding		NP_819529.1	249	CBU_0495
NC_002971.4	437008	437262		plus	acyl carrier protein	acpP	1208380	protein-coding		NP_819530.1	84	CBU_0496
NC_002971.4	437307	438551		plus	3-oxoacyl-[acyl-carrier-protein] synthase	fabF	1208381	protein-coding		NP_819531.1	414	CBU_0497
NC_002971.4	438561	439673		plus	hypothetical protein		1208382	protein-coding		NP_819532.1	370	CBU_0498
NC_002971.4	439583	440254		plus	dTMP kinase	tmk	1208383	protein-coding		NP_819533.3	223	CBU_0499
NC_002971.4	440251	441210		plus	DNA polymerase III subunit delta'	holB	1208384	protein-coding		NP_819534.1	319	CBU_0500
NC_002971.4	441229	441354		plus	hypothetical protein		1208385	protein-coding		NP_819535.1	41	CBU_0501
NC_002971.4	441374	442141		plus	TatD family Dnase		1208386	protein-coding		NP_819536.2	255	CBU_0502
NC_002971.4	442326	443405		minus	glutamine synthetase	glnA	1208387	protein-coding		NP_819537.1	359	CBU_0503
NC_002971.4	443568	445046		minus	di-/tripeptide transporter		1208388	protein-coding		NP_819538.1	492	CBU_0504
NC_002971.4	445166	445783		minus	ribosomal-protein-alanine acetyltransferase		1208389	protein-coding		NP_819539.1	205	CBU_0505
NC_002971.4	446223	447947		plus	single-stranded-DNA-specific exonuclease	recJ	1208390	protein-coding		NP_819540.1	574	CBU_0506
NC_002971.4	448019	449059		minus	hypothetical protein		1208391	protein-coding		NP_819541.2	341	CBU_0507
NC_002971.4	449268	449981		minus	membrane-spanning protein		1208392	protein-coding		NP_819542.1	237	CBU_0508
NC_002971.4	450031	450375		plus	trp operon repressor	trpR	1208393	protein-coding		NP_819543.1	114	CBU_0509
NC_002971.4	450388	450690		plus	hypothetical protein		1208394	protein-coding		NP_819544.1	100	CBU_0510
NC_002971.4	450861	450980		plus	hypothetical protein		7065868	protein-coding		YP_002332967.1	39	CBU_0510a
NC_002971.4	451089	452367		minus	transporter, MFS superfamily		1208395	pseudogene				CBU_0510b
NC_002971.4	452395	453431		minus	succinylglutamate desuccinylase/aspartoacylase family protein		1208396	pseudogene				CBU_0510d
NC_002971.4	453558	454706		plus	fructose-1,6-bisphosphatase		1208397	protein-coding		NP_819545.1	382	CBU_0513
NC_002971.4	454706	455497		plus	membrane-spanning protein		1208398	protein-coding		NP_819546.1	263	CBU_0514
NC_002971.4	455751	455861		plus	hypothetical protein		7065957	protein-coding		YP_002332968.1	36	CBU_0514a
NC_002971.4	456168	457487		plus	MFS superfamily transporter		1208399	protein-coding		NP_819547.2	439	CBU_0515
NC_002971.4	457585	457701		plus	hypothetical protein		1208400	protein-coding		NP_819548.1	38	CBU_0516
NC_002971.4	457881	458237		minus	hypothetical protein		7065956	protein-coding		YP_002332969.1	118	CBU_0516a
NC_002971.4	458590	458665		minus	uncharacterized gene		1208401	tRNA				CBU_tRNA-Asn-1
NC_002971.4	458590	458665		minus	tRNA-Asn		1208401	other				CBU_tRNA-Asn-1
NC_002971.4	458720	459991		minus	aspartate aminotransferase	aspB	1208402	protein-coding		NP_819549.2	423	CBU_0517
NC_002971.4	459985	462003		plus	excinuclease ABC subunit B	uvrB	1208403	protein-coding		NP_819550.1	672	CBU_0518
NC_002971.4	462063	462671		plus	DedA family protein		1208404	protein-coding		NP_819551.1	202	CBU_0519
NC_002971.4	462701	463600		minus	hydroxymethylglutaryl-CoA lyase	leuA	1208405	protein-coding		NP_819552.2	299	CBU_0520
NC_002971.4	463587	465041		minus	chlorohydrolase/deaminase family protein		1208406	protein-coding		NP_819553.2	484	CBU_0521
NC_002971.4	465217	465387		plus	hypothetical protein		1208407	protein-coding		NP_819554.1	56	CBU_0522
NC_002971.4	465583	465855		plus	hypothetical protein		7065927	protein-coding		YP_002332970.1	90	CBU_0522a
NC_002971.4	465852	466871		minus	IS110 family transposase IS1111A		1208408	protein-coding		NP_819555.3	339	CBU_0523
NC_002971.4	467156	469708		plus	DNA gyrase subunit A	gyrA	1208409	protein-coding		NP_819556.2	850	CBU_0524
NC_002971.4	469769	470851		plus	phosphoserine aminotransferase	serC	1208410	protein-coding		NP_819557.1	360	CBU_0525
NC_002971.4	470857	472173		plus	3-phosphoshikimate 1-carboxyvinyltransferase	aroA	1208411	protein-coding		NP_819558.1	438	CBU_0526
NC_002971.4	472174	472887		plus	cytidylate kinase	cmk	1208412	protein-coding		NP_819559.1	237	CBU_0527
NC_002971.4	473031	474686		plus	30S ribosomal protein S1	rpsA	1208413	protein-coding		NP_819560.3	551	CBU_0528
NC_002971.4	474841	475131		plus	membrane-associated protein		1208414	protein-coding		NP_819561.1	96	CBU_0529
NC_002971.4	475128	476297		plus	tetratricopeptide repeat family protein		1208415	protein-coding		NP_819562.2	389	CBU_0530
NC_002971.4	476301	477011		plus	orotidine 5'-phosphate decarboxylase	pyrF	1208416	protein-coding		NP_819563.1	236	CBU_0531
NC_002971.4	477074	477445		plus	COME operon protein 1		1208417	protein-coding		NP_819564.2	123	CBU_0532
NC_002971.4	477657	478724		plus	undecaprenyl-phosphate alpha-N-acetylglucosaminephosphotransferase	rfe	1208418	protein-coding		NP_819565.1	355	CBU_0533
NC_002971.4	478847	480043		minus	membrane-associated protein		1208419	protein-coding		NP_819566.1	398	CBU_0534
NC_002971.4	480221	481192		plus	hypothetical protein		1208420	protein-coding		NP_819567.1	323	CBU_0535
NC_002971.4	481226	481348		minus	hypothetical protein		1208421	protein-coding		NP_819568.1	40	CBU_0536
NC_002971.4	481439	481546		plus	hypothetical protein		1208422	protein-coding		NP_819569.2	35	CBU_0537
NC_002971.4	481876	483483		plus	di-/tripeptide transporter		1208424	protein-coding		NP_819571.2	535	CBU_0539
NC_002971.4	483662	487171		plus	chromosome partition protein	smc	1208425	protein-coding		NP_819572.1	1169	CBU_0540
NC_002971.4	487226	487918		plus	cell division protein	zipA	1208426	protein-coding		NP_819573.2	230	CBU_0541
NC_002971.4	487919	489940		plus	NAD-dependent DNA ligase	ligA	1208427	protein-coding		NP_819574.2	673	CBU_0542
NC_002971.4	490171	493026		plus	membrane-spanning protein		1208428	protein-coding		NP_819575.1	951	CBU_0543
NC_002971.4	493271	493552		plus	hypothetical protein		1208429	protein-coding		NP_819576.1	93	CBU_0544
NC_002971.4	493611	494258		plus	LemA family protein	lemA	1208430	protein-coding		NP_819577.2	215	CBU_0545
NC_002971.4	494268	495314		plus	endopeptidase	htpX	1208431	protein-coding		NP_819578.1	348	CBU_0546
NC_002971.4	495355	497040		minus	tetratricopeptide repeat family protein		1208432	protein-coding		NP_819579.1	561	CBU_0547
NC_002971.4	497021	498025		minus	membrane-bound lytic murein transglycosylase B		1208433	protein-coding		NP_819580.1	334	CBU_0548
NC_002971.4	498105	499253		minus	rod shape-determining protein	rodA	1208434	protein-coding		NP_819581.2	382	CBU_0549
NC_002971.4	499296	501143		minus	cell elongation specific D,D-transpeptidase	pbpA	1208435	protein-coding		NP_819582.2	615	CBU_0550
NC_002971.4	501163	501629		minus	hypothetical protein		1208436	pseudogene				CBU_0550a
NC_002971.4	501619	501969		minus	iojap protein family		1208437	protein-coding		NP_819583.1	116	CBU_0552
NC_002971.4	502169	503188		plus	IS110 family transposase IS1111A		1208439	protein-coding		NP_819585.3	339	CBU_0554
NC_002971.4	503185	503457		minus	hypothetical protein		7065959	protein-coding		YP_002332971.1	90	CBU_0554a
NC_002971.4	503551	503754		minus	hypothetical protein		1208440	protein-coding		NP_819586.1	67	CBU_0555
NC_002971.4	503960	504628		minus	nicotinate-nucleotide adenylyltransferase	nadD	1208441	protein-coding		NP_819587.2	222	CBU_0556
NC_002971.4	504609	505628		minus	DNA polymerase III subunit delta	holA	1208442	protein-coding		NP_819588.1	339	CBU_0557
NC_002971.4	505631	506182		minus	rare lipoprotein B		1208443	protein-coding		NP_819589.1	183	CBU_0558
NC_002971.4	506172	508634		minus	leucine--tRNA ligase	leuS	1208444	protein-coding		NP_819590.1	820	CBU_0559
NC_002971.4	508774	510006		plus	hypothetical protein		1208445	protein-coding		NP_819591.1	410	CBU_0560
NC_002971.4	510013	510504		minus	phytochelatin synthase		7065906	pseudogene				CBU_0560a
NC_002971.4	510896	512176		minus	hypothetical ATPase		1208447	protein-coding		NP_819592.1	426	CBU_0562
NC_002971.4	512406	512828		minus	hypothetical protein		7065866	protein-coding		YP_002332972.1	140	CBU_0562a
NC_002971.4	513054	514511		minus	apolipoprotein N-acyltransferase	cutE	1208449	protein-coding		NP_819594.1	485	CBU_0564
NC_002971.4	514504	515355		minus	magnesium and cobalt efflux protein	corC	1208450	protein-coding		NP_819595.2	283	CBU_0565
NC_002971.4	515398	516663		minus	MFS superfamily transporter		1208451	protein-coding		NP_819596.1	421	CBU_0566
NC_002971.4	516719	517177		minus	metal-binding protein		1208452	protein-coding		NP_819597.1	152	CBU_0567
NC_002971.4	517174	518145		minus	PhoH-like protein		1208453	protein-coding		NP_819598.1	323	CBU_0568
NC_002971.4	518156	519475		minus	tRNA 2-methylthioadenosine synthase		1208454	protein-coding		NP_819599.1	439	CBU_0569
NC_002971.4	519496	521178		minus	amino acid permease		1208455	protein-coding		NP_819600.1	560	CBU_0570
NC_002971.4	521393	521818		minus	hypothetical protein		1208456	protein-coding		NP_819601.1	141	CBU_0571
NC_002971.4	522140	523516		plus	cytosol aminopeptidase		1208457	protein-coding		NP_819602.1	458	CBU_0572
NC_002971.4	523526	525673		plus	acyl-CoA dehydrogenase, long-chain specific		1208458	protein-coding		NP_819603.1	715	CBU_0573
NC_002971.4	526218	527513		plus	3-ketoacyl-CoA thiolase		1208459	protein-coding		NP_819604.1	431	CBU_0574
NC_002971.4	527564	529615		plus	3-hydroxyacyl-CoA dehydrogenase	yfcX	1208461	protein-coding		NP_819606.2	683	CBU_0576
NC_002971.4	529603	530379		plus	membrane-spanning protein		1208462	protein-coding		NP_819607.2	258	CBU_0577
NC_002971.4	530392	531366		minus	polyprenyl-phosphate beta-D-glucosyltransferase		1208463	protein-coding		NP_819608.1	324	CBU_0578
NC_002971.4	531353	532846		minus	undecaprenyl-phosphomannose:protein mannosyltransferase		1208464	protein-coding		NP_819609.1	497	CBU_0579
NC_002971.4	532971	533792		plus	hypothetical protein		1208465	protein-coding		NP_819610.1	273	CBU_0580
NC_002971.4	533762	534097		minus	ferredoxin		1208466	protein-coding		NP_819611.1	111	CBU_0581
NC_002971.4	534170	534409		plus	morphoprotein BolA	bolA	1208467	protein-coding		NP_819612.1	79	CBU_0582
NC_002971.4	534412	534711		plus	glutaredoxin		1208468	protein-coding		NP_819613.1	99	CBU_0583
NC_002971.4	534908	535225		plus	hypothetical protein		1208469	protein-coding		NP_819614.1	105	CBU_0584
NC_002971.4	535268	535471		minus	hypothetical protein		1208470	protein-coding		NP_819615.1	67	CBU_0585
NC_002971.4	535523	539038		plus	pyridine nucleotide-disulfide oxidoreductase family protein		1208471	protein-coding		NP_819616.1	1171	CBU_0586
NC_002971.4	539083	539406		plus	thiosulfate sulfurtransferase	glpE	1208472	protein-coding		NP_819617.1	107	CBU_0587
NC_002971.4	539486	540481		plus	quinolinate synthetase A	nadA	1208473	protein-coding		NP_819618.1	331	CBU_0588
NC_002971.4	540478	540876		plus	2Fe-2s ferredoxin		1208474	protein-coding		NP_819619.1	132	CBU_0589
NC_002971.4	540873	541046		plus	hypothetical protein		1208475	protein-coding		NP_819620.1	57	CBU_0590
NC_002971.4	541053	541877		plus	hypothetical protein		1208476	protein-coding		NP_819621.1	274	CBU_0591
NC_002971.4	541879	542196		plus	membrane-spanning protein		1208477	protein-coding		NP_819622.2	105	CBU_0592
NC_002971.4	542170	543319		minus	CAAX amino terminal protease family		1208478	pseudogene				CBU_0593
NC_002971.4	543316	544065		minus	metal-dependent hydrolase		1208481	protein-coding		NP_819626.1	249	CBU_0596
NC_002971.4	544321	544560		plus	hypothetical protein		7065892	protein-coding		YP_002332973.1	79	CBU_0596a
NC_002971.4	544678	545805		minus	oxygen-independent coproporphyrinogen-III oxidase		1208482	protein-coding		NP_819627.1	375	CBU_0597
NC_002971.4	545858	546421		plus	ADP-ribose pyrophosphatase		1208483	protein-coding		NP_819628.2	187	CBU_0598
NC_002971.4	546411	547226		plus	3'(2'),5'-bisphosphate nucleotidase	cysQ-1	1208484	protein-coding		NP_819629.1	271	CBU_0599
NC_002971.4	547419	549019		plus	hypothetical protein		1208485	pseudogene				CBU_0600
NC_002971.4	549348	550460		minus	hypothetical protein		1208488	pseudogene				CBU_0603
NC_002971.4	550609	551781		plus	hypothetical protein		1208490	pseudogene				CBU_0605
NC_002971.4	551924	553435		minus	diphosphomevalonate decarboxylase	mvaD	1208492	protein-coding		NP_819637.1	503	CBU_0607
NC_002971.4	553428	554369		minus	phosphomevalonate kinase		1208493	protein-coding		NP_819638.1	313	CBU_0608
NC_002971.4	554468	555490		minus	mevalonate kinase		1208494	protein-coding		NP_819639.1	340	CBU_0609
NC_002971.4	555487	556560		minus	3-hydroxy-3-methylglutaryl-coenzyme A reductase		1208495	protein-coding		NP_819640.1	357	CBU_0610
NC_002971.4	556740	559151		plus	outer membrane protein assembly factor	yaeT	1208496	protein-coding		NP_819641.1	803	CBU_0611
NC_002971.4	559229	559726		plus	outer membrane protein	ompH	1208497	protein-coding		NP_819642.1	165	CBU_0612
NC_002971.4	559736	560764		plus	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase	lpxD	1208498	protein-coding		NP_819643.1	342	CBU_0613
NC_002971.4	560761	561198		plus	(3R)-hydroxymyristoyl-[acyl carrier protein] dehydratase	fabZ	1208499	protein-coding		NP_819644.1	145	CBU_0614
NC_002971.4	561203	561982		plus	acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase	lpxA	1208500	protein-coding		NP_819645.1	259	CBU_0615
NC_002971.4	561979	562569		plus	hydrolase family protein		1208501	protein-coding		NP_819646.1	196	CBU_0616
NC_002971.4	562662	564179		minus	membrane-spanning protein		1208502	protein-coding		NP_819647.2	505	CBU_0617
NC_002971.4	564184	565278		minus	acyltransferase family protein		1208503	protein-coding		NP_819648.2	364	CBU_0618
NC_002971.4	565334	565822		minus	hypothetical protein		1208504	protein-coding		NP_819649.1	162	CBU_0619
NC_002971.4	565980	567110		minus	lipid-A-disaccharide synthase	lpxB	1208505	protein-coding		NP_819650.1	376	CBU_0620
NC_002971.4	567100	568083		minus	NAD-dependent oxidoreductase		1208506	protein-coding		NP_819651.1	327	CBU_0621
NC_002971.4	568275	568721		plus	tRNA-specific adenosine deaminase		1208507	protein-coding		NP_819652.2	148	CBU_0622
NC_002971.4	568726	568848		plus	hypothetical protein		1208508	protein-coding		NP_819653.1	40	CBU_0623
NC_002971.4	568948	569082		plus	hypothetical protein		1208509	protein-coding		NP_819654.1	44	CBU_0624
NC_002971.4	569283	569690		plus	hypothetical protein		1208510	protein-coding		NP_819655.1	135	CBU_0625
NC_002971.4	569799	571886		plus	hypothetical protein		1208511	protein-coding		NP_819656.1	695	CBU_0626
NC_002971.4	572012	572134		minus	hypothetical protein		1208512	protein-coding		NP_819657.1	40	CBU_0627
NC_002971.4	572269	572796		plus	inorganic pyrophosphatase	ppa	1208513	protein-coding		NP_819658.1	175	CBU_0628
NC_002971.4	572915	576055		plus	delta-1-pyrroline-5-carboxylate dehydrogenase	putA	1208514	protein-coding		NP_819659.1	1046	CBU_0629
NC_002971.4	576128	576820		plus	FKBP-type peptidyl-prolyl cis-trans isomerase	fkpA	1208515	protein-coding		NP_819660.1	230	CBU_0630
NC_002971.4	576862	580836		plus	phosphoribosylformylglycinamidine synthase	purL	1208516	protein-coding		NP_819661.2	1324	CBU_0631
NC_002971.4	580896	581195		minus	hypothetical protein		1208517	protein-coding		NP_819662.1	99	CBU_0632
NC_002971.4	581379	583271		plus	two component system histidine kinase		1208519	protein-coding		NP_819664.2	630	CBU_0634
NC_002971.4	583290	584780		plus	membrane-spanning protein		1208520	protein-coding		NP_819665.1	496	CBU_0635
NC_002971.4	584823	585716		plus	drug/metabolite exporter family transporter		1208521	protein-coding		NP_819666.1	297	CBU_0636
NC_002971.4	585735	586496		minus	coenzyme PQQ synthesis protein C		1208522	protein-coding		NP_819667.1	253	CBU_0637
NC_002971.4	586914	588050		minus	dihydrolipoamide acetyltransferase component of pyruvate dehydrogenase complex		1208523	protein-coding		NP_819668.1	378	CBU_0638
NC_002971.4	588050	589030		minus	pyruvate dehydrogenase E1 component subunit beta		1208524	protein-coding		NP_819669.1	326	CBU_0639
NC_002971.4	589235	590341		minus	pyruvate dehydrogenase E1 component subunit alpha		1208525	protein-coding		NP_819670.1	368	CBU_0640
NC_002971.4	590338	591486		minus	leucine dehydrogenase		1208526	protein-coding		NP_819671.2	382	CBU_0641
NC_002971.4	591522	592274		plus	glycerophosphoryl diester phosphodiesterase		1208527	protein-coding		NP_819672.1	250	CBU_0642
NC_002971.4	592271	593335		plus	5-amino-6-(5-phosphoribosylamino)uracil reductase	ribD	1208528	protein-coding		NP_819673.1	354	CBU_0643
NC_002971.4	593313	593651		minus	plasmid stabilization system toxin protein		1208529	protein-coding		NP_819674.1	112	CBU_0644
NC_002971.4	593657	593920		minus	plasmid stabilization system antitoxin protein		1208530	protein-coding		NP_819675.1	87	CBU_0645
NC_002971.4	594275	594898		plus	riboflavin synthase alpha chain	ribE	1208531	protein-coding		NP_819676.2	207	CBU_0646
NC_002971.4	594882	596102		plus	GTP cyclohydrolase II	ribA	1208532	protein-coding		NP_819677.3	406	CBU_0647
NC_002971.4	596099	596554		plus	6,7-dimethyl-8-ribityllumazine synthase	ribH	1208533	protein-coding		NP_819678.1	151	CBU_0648
NC_002971.4	596547	597638		plus	riboflavin transporter		1208534	protein-coding		NP_819679.1	363	CBU_0649
NC_002971.4	597811	599035		plus	hypothetical protein		1208535	pseudogene				CBU_0650
NC_002971.4	599069	599911		plus	hypothetical protein		1208537	pseudogene				CBU_0652
NC_002971.4	599935	601424		plus	hypothetical protein		1208539	pseudogene				CBU_0654
NC_002971.4	601427	601759		minus	transcriptional regulator		1208541	protein-coding		NP_819686.1	110	CBU_0656
NC_002971.4	601773	602378		minus	recombination protein	recR	1208542	protein-coding		NP_819687.1	201	CBU_0657
NC_002971.4	602390	602821		minus	hypothetical protein		1208543	protein-coding		NP_819688.1	143	CBU_0658
NC_002971.4	602931	604460		minus	DNA polymerase III subunit gamma/tau	dnaZX	1208544	protein-coding		NP_819689.1	509	CBU_0659
NC_002971.4	604464	604628		minus	hypothetical protein		1208545	protein-coding		NP_819690.1	54	CBU_0660
NC_002971.4	604666	604756		minus	uncharacterized gene		1208546	tRNA				CBU_tRNA-Ser-1
NC_002971.4	604666	604756		minus	tRNA-Ser		1208546	other				CBU_tRNA-Ser-1
NC_002971.4	605026	605436		plus	hypothetical protein		1208547	protein-coding		NP_819691.1	136	CBU_0661
NC_002971.4	605426	605542		plus	hypothetical protein		1208548	protein-coding		NP_819692.1	38	CBU_0662
NC_002971.4	605574	605678		plus	hypothetical protein		1208549	protein-coding		NP_819693.1	34	CBU_0663
NC_002971.4	605783	606928		plus	transposase		1208550	protein-coding		NP_819694.1	381	CBU_0664
NC_002971.4	607020	608006		plus	hypothetical protein		1208551	protein-coding		NP_819695.1	328	CBU_0665
NC_002971.4	608020	609144		minus	succinyl-diaminopimelate desuccinylase	dapE	1208552	protein-coding		NP_819696.1	374	CBU_0666
NC_002971.4	609150	609965		minus	2,3,4,5-tetrahydropyridine-2-carboxylate N-succinyltransferase	dapD	1208553	protein-coding		NP_819697.1	271	CBU_0667
NC_002971.4	609962	610141		minus	hypothetical protein		1208554	protein-coding		NP_819698.1	59	CBU_0668
NC_002971.4	610141	610314		plus	hypothetical protein		1208555	protein-coding		NP_819699.1	57	CBU_0669
NC_002971.4	610365	610438		plus	uncharacterized gene		1208556	tRNA				CBU_tRNA-Pro-2
NC_002971.4	610365	610438		plus	tRNA-Pro		1208556	other				CBU_tRNA-Pro-2
NC_002971.4	610565	611827		plus	ATP-dependent RNA helicase	rhlE	1208557	protein-coding		NP_819700.2	420	CBU_0670
NC_002971.4	611966	612039		plus	uncharacterized gene		1208558	tRNA				CBU_tRNA-Arg-1
NC_002971.4	611966	612039		plus	tRNA-Arg		1208558	other				CBU_tRNA-Arg-1
NC_002971.4	612144	612219		plus	uncharacterized gene		1208559	tRNA				CBU_tRNA-His-1
NC_002971.4	612144	612219		plus	tRNA-His		1208559	other				CBU_tRNA-His-1
NC_002971.4	612251	613684		plus	mannose-1-phosphate guanylyltransferase	rfbA	1208560	protein-coding		NP_819701.1	477	CBU_0671
NC_002971.4	613670	615286		minus	hypothetical protein		1208561	protein-coding		NP_819702.1	538	CBU_0672
NC_002971.4	615279	615824		minus	histidinol-phosphatase		1208562	protein-coding		NP_819703.1	181	CBU_0673
NC_002971.4	615818	616408		minus	phosphoheptose isomerase		1208563	protein-coding		NP_819704.2	196	CBU_0674
NC_002971.4	616412	617155		minus	transaldolase		1208564	protein-coding		NP_819705.1	247	CBU_0675
NC_002971.4	617335	618348		plus	UDP-glucose 4-epimerase		1208565	protein-coding		NP_819706.1	337	CBU_0676
NC_002971.4	618345	619382		plus	NAD dependent epimerase/dehydratase family protein		1208566	protein-coding		NP_819707.2	345	CBU_0677
NC_002971.4	619357	620937		plus	D-glycero-D-manno-heptose-1-phosphate adenylyltransferase		1208567	protein-coding		NP_819708.1	526	CBU_0678
NC_002971.4	620940	621884		plus	NADH-dependent dehydrogenase		1208568	protein-coding		NP_819709.1	314	CBU_0679
NC_002971.4	621869	623179		plus	UDP-glucose 6-dehydrogenase		1208569	protein-coding		NP_819710.1	436	CBU_0680
NC_002971.4	623172	624077		plus	NAD dependent epimerase/dehydratase family protein		1208570	protein-coding		NP_819711.1	301	CBU_0681
NC_002971.4	624080	624733		plus	methyltransferase		1208571	protein-coding		NP_819712.1	217	CBU_0682
